Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:55,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:21:56,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:21:57,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:21:58,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:21:59,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:00,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:02,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:03,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:04,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:05,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:06,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:07,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:08,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:09,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:10,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:12,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:13,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:14,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:15,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:16,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:17,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:18,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:19,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:21,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:22,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:23,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:24,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:25,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:26,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:27,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:28,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:30,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:31,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:32,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:33,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:34,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:35,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:36,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:37,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:39,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:40,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:41,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:42,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:43,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:44,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:45,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:46,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:47,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:49,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:50,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:51,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:52,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:53,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:54,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:55,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:56,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:58,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:22:59,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:00,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:01,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:02,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:03,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:04,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:05,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:06,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:08,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:09,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:10,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:11,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:12,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:13,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:14,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:15,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:16,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:18,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:19,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:20,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:21,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:22,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:23,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:24,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:25,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:27,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:28,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:29,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:30,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:31,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:32,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:33,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:34,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:35,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:36,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:38,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:39,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:40,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:42,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:44,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:45,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:46,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:47,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:48,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:49,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:50,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:51,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:52,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:53,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:54,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:55,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:56,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:58,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:23:59,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:00,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:01,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:02,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:04,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:05,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:06,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:07,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:08,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:09,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:10,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:11,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:13,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:14,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:15,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:16,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:17,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:18,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:20,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
2025-05-20 02:24:21,14739,761905152,43651072,0.0,0.13080154948961376,0,6,0.01,0.01,0.0,0.0,0.0,10498048,0,4,3,1,0,sleeping,51,4,0,0,50032,94
