Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:22:10,14846,132714496,37838848,13.5,0.11338507217650856,0,2,2.06,0.12,0.0,0.0,0.0,23023616,0,2,2,1,0,sleeping,1921,59,0,0,119997127,111995332
2025-05-20 02:22:12,14846,132714496,37838848,0.0,0.11338507217650856,0,2,2.06,0.12,0.0,0.0,0.0,23023616,0,2,2,1,0,sleeping,1921,59,0,0,119997127,111995332
2025-05-20 02:22:13,14846,132988928,37715968,12.5,0.11301685912549155,0,2,2.19,0.13,0.0,0.0,0.0,22904832,0,2,2,1,0,sleeping,2049,63,0,0,127996482,119994728
2025-05-20 02:22:14,14846,132988928,37715968,0.0,0.11301685912549155,0,2,2.19,0.13,0.0,0.0,0.0,22904832,0,2,2,1,0,sleeping,2049,63,0,0,127996482,119994728
2025-05-20 02:22:15,14846,142974976,45711360,12.3,0.13697525497833252,0,2,2.33,0.13,0.0,0.0,0.0,30908416,0,2,2,1,0,sleeping,2177,67,0,0,135996311,127994088
2025-05-20 02:22:16,14846,142974976,45711360,0.0,0.13697525497833252,0,2,2.33,0.13,0.0,0.0,0.0,30908416,0,2,2,1,0,sleeping,2177,67,0,0,135996311,127994088
2025-05-20 02:22:17,14846,142974976,45711360,12.5,0.13697525497833252,0,2,2.46,0.14,0.0,0.0,0.0,30912512,0,2,2,1,0,sleeping,2305,71,0,0,143995960,135993922
2025-05-20 02:22:18,14846,142974976,45711360,0.0,0.13697525497833252,0,2,2.46,0.14,0.0,0.0,0.0,30912512,0,2,2,1,0,sleeping,2305,71,0,0,143995960,135993922
2025-05-20 02:22:19,14846,152698880,57376768,13.5,0.1719309472882152,0,2,2.6,0.15,0.0,0.0,0.0,42618880,0,2,2,1,0,sleeping,2433,75,0,0,151995597,143993576
2025-05-20 02:22:21,14846,152698880,57376768,0.0,0.1719309472882152,0,2,2.6,0.15,0.0,0.0,0.0,42618880,0,2,2,1,0,sleeping,2433,75,0,0,151995597,143993576
2025-05-20 02:22:22,14846,152698880,57376768,7.2,0.1719309472882152,0,2,2.68,0.15,0.0,0.0,0.0,42618880,0,1,1,1,0,running,2561,77,0,0,159995086,151993205
2025-05-20 02:22:23,14846,144695296,49373184,4.5,0.1479480038986398,0,2,2.73,0.15,0.0,0.0,0.0,34619392,0,1,1,1,0,sleeping,2561,79,0,0,159995086,151993218
2025-05-20 02:22:24,14846,144695296,49373184,0.0,0.1479480038986398,0,2,2.73,0.15,0.0,0.0,0.0,34619392,0,1,1,1,0,sleeping,2561,79,0,0,159995086,151993218
2025-05-20 02:22:25,14846,144695296,49373184,12.5,0.1479480038986398,0,2,2.87,0.15,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,2689,83,0,0,167994593,159992712
2025-05-20 02:22:26,14846,144695296,49373184,0.0,0.1479480038986398,0,2,2.87,0.15,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,2689,83,0,0,167994593,159992712
2025-05-20 02:22:27,14846,149000192,49897472,10.7,0.14951904624964577,0,2,2.98,0.16,0.0,0.0,0.0,35172352,0,2,2,1,0,sleeping,2817,87,0,0,175994396,167992224
2025-05-20 02:22:28,14846,149000192,49897472,0.0,0.14951904624964577,0,2,2.98,0.16,0.0,0.0,0.0,35172352,0,2,2,1,0,sleeping,2817,87,0,0,175994396,167992224
2025-05-20 02:22:30,14846,149000192,49897472,5.4,0.14951904624964577,0,2,3.04,0.16,0.0,0.0,0.0,35172352,0,2,2,1,0,running,2945,89,0,0,183994091,175992019
2025-05-20 02:22:31,14846,149000192,49897472,7.1,0.14951904624964577,0,2,3.12,0.16,0.0,0.0,0.0,35176448,0,2,2,1,0,sleeping,2945,91,0,0,183994091,175992032
2025-05-20 02:22:32,14846,149000192,49897472,0.0,0.14951904624964577,0,2,3.12,0.16,0.0,0.0,0.0,35176448,0,2,2,1,0,sleeping,2945,91,0,0,183994091,175992032
2025-05-20 02:22:33,14846,132714496,37810176,13.5,0.11329915579793794,0,2,3.26,0.17,0.0,0.0,0.0,23040000,0,1,1,1,0,sleeping,3073,95,0,0,191993642,183991732
2025-05-20 02:22:34,14846,132714496,37810176,0.0,0.11329915579793794,0,2,3.26,0.17,0.0,0.0,0.0,23040000,0,1,1,1,0,sleeping,3073,95,0,0,191993642,183991732
2025-05-20 02:22:35,14846,142974976,45674496,12.6,0.1368647910630274,0,2,3.4,0.17,0.0,0.0,0.0,30916608,0,2,2,1,0,sleeping,3201,99,0,0,199993255,191991288
2025-05-20 02:22:36,14846,142974976,45674496,0.0,0.1368647910630274,0,2,3.4,0.17,0.0,0.0,0.0,30916608,0,2,2,1,0,sleeping,3201,99,0,0,199993255,191991288
2025-05-20 02:22:37,14846,142974976,45674496,0.0,0.1368647910630274,0,2,3.4,0.17,0.0,0.0,0.0,30916608,0,2,2,1,0,sleeping,3201,99,0,0,199993255,191991288
2025-05-20 02:22:39,14846,142974976,45674496,9.0,0.1368647910630274,0,2,3.49,0.18,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,3329,103,0,0,207992874,199990906
2025-05-20 02:22:40,14846,142974976,45674496,0.0,0.1368647910630274,0,2,3.49,0.18,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,3329,103,0,0,207992874,199990906
2025-05-20 02:22:41,14846,153505792,53276672,12.6,0.15964490515261387,0,2,3.63,0.18,0.0,0.0,0.0,38621184,0,2,2,1,0,sleeping,3457,107,0,0,215992243,207990530
2025-05-20 02:22:42,14846,153505792,53276672,0.0,0.15964490515261387,0,2,3.63,0.18,0.0,0.0,0.0,38621184,0,2,2,1,0,sleeping,3457,107,0,0,215992243,207990530
2025-05-20 02:22:43,14846,135262208,40312832,12.5,0.12079842827031798,0,2,3.77,0.18,0.0,0.0,0.0,25587712,0,2,2,1,0,sleeping,3585,111,0,0,223992004,215989904
2025-05-20 02:22:44,14846,135262208,40312832,0.0,0.12079842827031798,0,2,3.77,0.18,0.0,0.0,0.0,25587712,0,2,2,1,0,sleeping,3585,111,0,0,223992004,215989904
2025-05-20 02:22:45,14846,143536128,48177152,4.4,0.14436406353540743,0,2,3.81,0.19,0.0,0.0,0.0,33460224,0,1,1,1,0,running,3713,113,0,0,231991397,223989657
2025-05-20 02:22:46,14846,143536128,48177152,8.9,0.14436406353540743,0,2,3.91,0.19,0.0,0.0,0.0,33460224,0,1,1,1,0,sleeping,3713,115,0,0,231991397,223989670
2025-05-20 02:22:47,14846,143536128,48177152,0.0,0.14436406353540743,0,2,3.91,0.19,0.0,0.0,0.0,33460224,0,1,1,1,0,sleeping,3713,115,0,0,231991397,223989670
2025-05-20 02:22:49,14846,143536128,48177152,12.5,0.14436406353540743,0,2,4.05,0.19,0.0,0.0,0.0,33460224,0,2,2,1,0,sleeping,3841,119,0,0,239990958,231989068
2025-05-20 02:22:50,14846,143536128,48177152,0.0,0.14436406353540743,0,2,4.05,0.19,0.0,0.0,0.0,33460224,0,2,2,1,0,sleeping,3841,119,0,0,239990958,231989068
2025-05-20 02:22:51,14846,152698880,57352192,12.5,0.1718573046780118,0,2,4.18,0.2,0.0,0.0,0.0,42622976,0,1,1,1,0,sleeping,3969,123,0,0,247990859,239988634
2025-05-20 02:22:52,14846,152698880,57352192,0.0,0.1718573046780118,0,2,4.18,0.2,0.0,0.0,0.0,42622976,0,1,1,1,0,sleeping,3969,123,0,0,247990859,239988634
2025-05-20 02:22:53,14846,144695296,49401856,13.5,0.14803392027721043,0,2,4.32,0.21,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,4097,127,0,0,255990359,247988541
2025-05-20 02:22:54,14846,144695296,49401856,0.0,0.14803392027721043,0,2,4.32,0.21,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,4097,127,0,0,255990359,247988541
2025-05-20 02:22:55,14846,144695296,49401856,9.9,0.14803392027721043,0,2,4.43,0.21,0.0,0.0,0.0,34619392,0,2,2,1,0,running,4225,129,0,0,263990107,255988032
2025-05-20 02:22:56,14846,144695296,49401856,1.8,0.14803392027721043,0,2,4.45,0.21,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,4225,131,0,0,263990107,255988046
2025-05-20 02:22:58,14846,144695296,49401856,0.0,0.14803392027721043,0,2,4.45,0.21,0.0,0.0,0.0,34619392,0,2,2,1,0,sleeping,4225,131,0,0,263990107,255988046
2025-05-20 02:22:59,14846,149000192,49926144,12.2,0.14960496262821638,0,2,4.59,0.21,0.0,0.0,0.0,35172352,0,1,1,1,0,sleeping,4353,135,0,0,271990039,263987799
2025-05-20 02:23:00,14846,149000192,49926144,0.0,0.14960496262821638,0,2,4.59,0.21,0.0,0.0,0.0,35172352,0,1,1,1,0,sleeping,4353,135,0,0,271990039,263987799
2025-05-20 02:23:01,14846,149000192,49926144,11.6,0.14960496262821638,0,2,4.72,0.21,0.0,0.0,0.0,35180544,0,2,2,1,0,sleeping,4481,139,0,0,279989995,271987736
2025-05-20 02:23:02,14846,149000192,49926144,0.0,0.14960496262821638,0,2,4.72,0.21,0.0,0.0,0.0,35180544,0,2,2,1,0,sleeping,4481,139,0,0,279989995,271987736
2025-05-20 02:23:03,14846,132714496,37875712,13.4,0.11349553609181368,0,2,4.86,0.22,0.0,0.0,0.0,23044096,0,2,2,1,0,sleeping,4609,143,0,0,287989891,279987697
2025-05-20 02:23:04,14846,132714496,37875712,0.0,0.11349553609181368,0,2,4.86,0.22,0.0,0.0,0.0,23044096,0,2,2,1,0,sleeping,4609,143,0,0,287989891,279987697
2025-05-20 02:23:05,14846,142979072,45740032,11.7,0.13706117135690316,0,2,4.98,0.23,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,4737,147,0,0,295989443,287987598
2025-05-20 02:23:06,14846,142979072,45740032,0.0,0.13706117135690316,0,2,4.98,0.23,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,4737,147,0,0,295989443,287987598
2025-05-20 02:23:08,14846,142979072,45740032,12.6,0.13706117135690316,0,2,5.12,0.23,0.0,0.0,0.0,30924800,0,1,1,1,0,sleeping,4865,151,0,0,303989243,295987155
2025-05-20 02:23:09,14846,142979072,45740032,0.0,0.13706117135690316,0,2,5.12,0.23,0.0,0.0,0.0,30924800,0,1,1,1,0,sleeping,4865,151,0,0,303989243,295987155
2025-05-20 02:23:10,14846,142979072,45740032,0.0,0.13706117135690316,0,2,5.12,0.23,0.0,0.0,0.0,30924800,0,1,1,1,0,sleeping,4865,151,0,0,303989243,295987155
2025-05-20 02:23:11,14846,153509888,53342208,15.2,0.15984128544648962,0,2,5.28,0.24,0.0,0.0,0.0,38625280,0,2,2,1,0,sleeping,4993,155,0,0,311989001,303986960
2025-05-20 02:23:12,14846,153509888,53342208,0.0,0.15984128544648962,0,2,5.28,0.24,0.0,0.0,0.0,38625280,0,2,2,1,0,sleeping,4993,155,0,0,311989001,303986960
2025-05-20 02:23:13,14846,153509888,53342208,5.4,0.15984128544648962,0,2,5.34,0.24,0.0,0.0,0.0,38625280,0,2,2,1,0,running,5121,157,0,0,319988535,311986709
2025-05-20 02:23:14,14846,135266304,40361984,8.3,0.12094571349072479,0,2,5.42,0.25,0.0,0.0,0.0,25595904,0,2,2,1,0,sleeping,5121,159,0,0,319988535,311986723
2025-05-20 02:23:15,14846,135266304,40361984,0.0,0.12094571349072479,0,2,5.42,0.25,0.0,0.0,0.0,25595904,0,2,2,1,0,sleeping,5121,159,0,0,319988535,311986723
2025-05-20 02:23:16,14846,143540224,48357376,12.6,0.14490410934356573,0,2,5.56,0.25,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,5249,163,0,0,327988509,319986262
2025-05-20 02:23:18,14846,143540224,48357376,0.0,0.14490410934356573,0,2,5.56,0.25,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,5249,163,0,0,327988509,319986262
2025-05-20 02:23:19,14846,143540224,48357376,12.8,0.14490410934356573,0,2,5.7,0.26,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,5377,167,0,0,335988089,327986241
2025-05-20 02:23:20,14846,143540224,48357376,0.0,0.14490410934356573,0,2,5.7,0.26,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,5377,167,0,0,335988089,327986241
2025-05-20 02:23:21,14846,143540224,48357376,0.0,0.14490410934356573,0,2,5.7,0.26,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,5377,167,0,0,335988089,327986241
2025-05-20 02:23:22,14846,153632768,53731328,13.0,0.16100729344137685,0,2,5.84,0.26,0.0,0.0,0.0,38760448,0,2,2,1,0,sleeping,5505,171,0,0,343987595,335985826
2025-05-20 02:23:23,14846,153632768,53731328,0.0,0.16100729344137685,0,2,5.84,0.26,0.0,0.0,0.0,38760448,0,2,2,1,0,sleeping,5505,171,0,0,343987595,335985826
2025-05-20 02:23:24,14846,122630144,27934720,7.2,0.08370710026453652,0,2,5.91,0.27,0.0,0.0,0.0,12967936,0,2,2,1,0,sleeping,5571,175,0,0,348049053,343985337
2025-05-20 02:23:25,14846,122630144,27934720,0.0,0.08370710026453652,0,2,5.91,0.27,0.0,0.0,0.0,12976128,0,2,2,1,0,sleeping,5571,175,0,0,348049053,343985337
