Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:25:42,19163,2194472960,31473664,3.6,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10149888,0,7,4,1,0,sleeping,3455,5458,4096,59482112,59524197,59472694
2025-05-20 03:25:43,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:44,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:46,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:48,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:49,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:50,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:51,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:53,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:54,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:55,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:56,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:57,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:58,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:25:59,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:00,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:01,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:02,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:03,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:05,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:06,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3457,5459,4096,59482112,59524257,59472746
2025-05-20 03:26:07,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3465,5463,4096,59482112,59525202,59473659
2025-05-20 03:26:08,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3465,5463,4096,59482112,59525202,59473659
2025-05-20 03:26:09,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.01,0.05,0.0,0.0,0.0,10141696,0,7,4,1,0,sleeping,3465,5463,4096,59482112,59525202,59473659
2025-05-20 03:26:10,19163,2194472960,31473664,5.4,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7218,10329,4096,119013376,119095539,119005068
2025-05-20 03:26:11,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:12,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:13,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:14,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:15,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:17,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:18,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:19,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:20,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:21,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:22,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:23,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:24,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:25,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:26,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:27,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:29,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7220,10330,4096,119013376,119095599,119005120
2025-05-20 03:26:30,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7224,10332,4096,119021568,119096528,119006033
2025-05-20 03:26:31,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7224,10332,4096,119021568,119096528,119006033
2025-05-20 03:26:32,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7224,10332,4096,119021568,119096528,119006033
2025-05-20 03:26:33,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.1,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,7224,10332,4096,119021568,119096528,119006033
2025-05-20 03:26:34,19163,2194472960,31473664,4.5,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:35,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:36,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:37,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:38,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:40,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:41,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:42,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:43,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:44,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:45,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:46,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:47,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:48,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:50,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:51,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:52,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:53,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,10118,15719,4096,178528256,178646509,178512918
2025-05-20 03:26:54,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,10124,15722,4096,178528256,178647144,178513529
2025-05-20 03:26:55,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,10124,15722,4096,178528256,178647144,178513529
2025-05-20 03:26:56,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,10124,15722,4096,178528256,178647144,178513529
