Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 04:53:28,24131,11371888640,150413312,0.0,0.45071732198157044,0,20,0.68,0.11,0.0,0.0,0.0,150917120,0,7,4,1,0,sleeping,9109,7,46014464,49152,8857436,9982
2025-05-20 04:53:29,24131,11503202304,388648960,277.6,1.1645965115250072,0,21,3.57,0.3,0.0,0.0,0.0,389541888,0,8,4,1,0,sleeping,56047,14463,77225984,1196032,30657091,1143691
2025-05-20 04:53:30,24131,11713679360,693714944,346.8,2.079237730251292,0,24,7.21,0.51,0.0,0.0,0.0,694362112,0,8,4,1,0,sleeping,58883,14950,332455936,1679360,287950573,1623479
2025-05-20 04:53:31,24131,11713679360,980529152,503.3,2.950748926935116,0,24,12.69,0.68,0.0,0.0,0.0,979259392,0,8,4,1,0,sleeping,58915,14950,332455936,1679360,288383616,1623479
2025-05-20 04:53:32,24131,11713679360,1465987072,504.9,4.392867615011653,0,24,18.21,0.92,0.0,0.0,0.0,1466810368,0,8,4,1,0,sleeping,59007,14950,332455936,1679360,290988690,1623479
2025-05-20 04:53:33,24131,11713679360,2407915520,481.0,7.236196521196736,0,24,23.31,1.22,0.0,0.0,0.0,2406789120,0,8,4,1,0,sleeping,59055,14952,332455936,1679360,291471825,1623671
2025-05-20 04:53:34,24131,11713679360,2501668864,399.0,7.49631449420353,0,24,27.94,1.28,0.0,0.0,0.0,2502479872,0,8,4,1,0,sleeping,59119,14952,332455936,1679360,294274733,1623671
2025-05-20 04:53:36,24131,11713679360,3118858240,352.4,9.34573818554673,0,24,31.6,1.51,0.0,0.0,0.0,3119648768,0,8,4,1,0,sleeping,59171,14952,332455936,1679360,296877783,1623671
2025-05-20 04:53:37,24131,11713679360,3123953664,287.1,9.36100675339557,0,24,34.74,1.52,0.0,0.0,0.0,3124899840,0,8,4,1,0,sleeping,59237,14952,332455936,1679360,299687334,1623671
2025-05-20 04:53:38,24131,11713679360,3091992576,261.4,9.265234538826041,0,24,37.58,1.53,0.0,0.0,0.0,3092705280,0,8,4,1,0,sleeping,59303,14952,332455936,1679360,302517042,1623671
2025-05-20 04:53:39,24131,11715776512,3061653504,215.1,9.174322736529938,0,24,39.91,1.54,0.0,0.0,0.0,3062456320,0,8,4,1,0,sleeping,59381,14952,332455936,1679360,305535006,1623671
2025-05-20 04:53:40,24131,11715776512,3039133696,297.0,9.107860280821365,0,24,43.23,1.56,0.0,0.0,0.0,3039850496,0,8,4,1,0,sleeping,59475,14952,332455936,1679360,310642732,1623671
2025-05-20 04:53:41,24131,11715776512,3014033408,273.2,9.031627905492474,0,24,46.18,1.59,0.0,0.0,0.0,3014881280,0,8,4,1,0,sleeping,59555,14952,332455936,1679360,313600196,1623671
2025-05-20 04:53:42,24131,11715776512,2990854144,305.1,8.962170650302296,0,24,49.54,1.61,0.0,0.0,0.0,2991607808,0,8,4,1,0,sleeping,59631,14952,332455936,1679360,316583474,1623671
2025-05-20 04:53:43,24131,11715776512,2952515584,263.4,8.847288178384986,0,24,52.48,1.62,0.0,0.0,0.0,2953367552,0,7,4,1,0,sleeping,59703,14952,332455936,1679360,319512559,1623671
2025-05-20 04:53:44,24131,11715776512,2943676416,297.6,8.820801386248494,0,24,55.84,1.64,0.0,0.0,0.0,2944376832,0,8,4,1,0,sleeping,59781,14952,332455936,1679360,322501344,1623671
2025-05-20 04:53:45,24131,11715776512,2923696128,221.7,8.760929944153126,0,24,58.27,1.65,0.0,0.0,0.0,2924552192,0,7,4,1,0,sleeping,59879,14952,332455936,1679360,327672323,1623671
2025-05-20 04:53:47,24131,11715776512,2911432704,220.2,8.724182281661626,0,24,60.73,1.66,0.0,0.0,0.0,2912247808,0,8,4,1,0,sleeping,59953,14952,332455936,1679360,330624757,1623671
2025-05-20 04:53:48,24131,11715776512,2892120064,214.8,8.666311463810118,0,24,63.07,1.67,0.0,0.0,0.0,2892853248,0,7,4,1,0,sleeping,60031,14952,332455936,1679360,333610606,1623671
2025-05-20 04:53:49,24131,11715776512,2892201984,321.2,8.666556939177465,0,24,66.56,1.69,0.0,0.0,0.0,2892984320,0,8,4,1,0,sleeping,60103,14952,332455936,1679360,336487854,1623671
2025-05-20 04:53:50,24131,11715776512,2874388480,269.2,8.613178320548363,0,24,69.56,1.69,0.0,0.0,0.0,2875150336,0,7,4,1,0,sleeping,60169,14952,332455936,1679360,339323822,1623671
2025-05-20 04:53:51,24131,11715776512,2877640704,282.3,8.622923692631947,0,24,72.66,1.7,0.0,0.0,0.0,2878541824,0,8,4,1,0,sleeping,60239,14952,332455936,1679360,342195864,1623671
2025-05-20 04:53:52,24131,11715776512,2862968832,194.1,8.574209105982394,0,24,74.75,1.72,0.0,0.0,0.0,2863837184,0,8,4,1,0,sleeping,60319,14952,332455936,1679360,345239853,1623671
2025-05-20 04:53:53,24131,11715776512,2839035904,194.5,8.507243425770765,0,24,76.85,1.73,0.0,0.0,0.0,2839805952,0,7,4,1,0,sleeping,60399,14952,332455936,1679360,348282096,1623671
2025-05-20 04:53:54,24131,11715776512,2820726784,196.9,8.452379681169228,0,24,78.99,1.74,0.0,0.0,0.0,2821496832,0,8,4,1,0,sleeping,60493,14952,332455936,1679360,353391209,1623671
2025-05-20 04:53:55,24131,11715776512,2817843200,275.9,8.443738948238694,0,24,81.99,1.75,0.0,0.0,0.0,2818588672,0,7,4,1,0,sleeping,60565,14952,332455936,1679360,356319693,1623671
2025-05-20 04:53:56,24131,11715776512,2806824960,220.0,8.410722511330835,0,24,84.38,1.75,0.0,0.0,0.0,2807451648,0,8,4,1,0,sleeping,60637,14952,332455936,1679360,359246360,1623671
2025-05-20 04:53:58,24131,11715776512,2792435712,210.2,8.367604763056741,0,24,86.66,1.76,0.0,0.0,0.0,2792898560,0,7,4,1,0,sleeping,60717,14952,332455936,1679360,362292559,1623671
2025-05-20 04:53:59,24131,11715776512,2779308032,201.5,8.328267335439756,0,24,88.85,1.76,0.0,0.0,0.0,2779832320,0,8,4,1,0,sleeping,60825,14953,332455936,1679360,367551266,1623801
2025-05-20 04:54:00,24131,11715776512,2767769600,205.9,8.29369212994926,0,24,91.12,1.78,0.0,0.0,0.0,2768314368,0,6,4,1,0,sleeping,60909,14953,332455936,1679360,370651703,1623801
2025-05-20 04:54:01,24131,11715776512,2755735552,192.4,8.257631798486326,0,24,93.3,1.78,0.0,0.0,0.0,2756304896,0,8,4,1,0,sleeping,60975,14953,332455936,1679360,373484693,1623801
2025-05-20 04:54:02,24131,11715776512,2751528960,200.9,8.245026638373176,0,24,95.66,1.78,0.0,0.0,0.0,2752106496,0,8,4,1,0,sleeping,61019,14953,332455936,1679360,375992973,1623801
2025-05-20 04:54:03,24131,11715776512,2747854848,192.3,8.234017068147766,0,24,97.96,1.78,0.0,0.0,0.0,2748448768,0,8,4,1,0,sleeping,61043,14953,332455936,1679360,376346021,1623801
2025-05-20 04:54:04,24131,11715776512,2742599680,211.3,8.218269823332605,0,24,100.36,1.79,0.0,0.0,0.0,2743205888,0,7,4,1,0,sleeping,61087,14953,332455936,1679360,378858024,1623801
2025-05-20 04:54:05,24131,11715776512,2732625920,249.5,8.18838319735839,0,24,103.09,1.79,0.0,0.0,0.0,2733244416,0,7,4,1,0,sleeping,61159,14953,332455936,1679360,381784917,1623801
2025-05-20 04:54:07,24131,11715776512,2730524672,252.1,8.182086754185999,0,24,105.84,1.79,0.0,0.0,0.0,2731159552,0,8,4,1,0,sleeping,61233,14953,332455936,1679360,384738196,1623801
2025-05-20 04:54:08,24131,11715776512,2723704832,194.3,8.152224675748519,0,24,107.94,1.8,0.0,0.0,0.0,2724372480,0,8,4,1,0,sleeping,61313,14953,332455936,1679360,387775774,1623801
2025-05-20 04:54:09,24131,11715776512,2712752128,191.4,8.12883087324057,0,24,110.02,1.8,0.0,0.0,0.0,2713419776,0,8,4,1,0,sleeping,61421,14953,332455936,1679360,393085287,1623801
2025-05-20 04:54:10,24131,11715776512,2712760320,199.1,8.128855420777304,0,24,112.19,1.81,0.0,0.0,0.0,2713497600,0,8,4,1,0,sleeping,61501,14953,332455936,1679360,396127242,1623801
2025-05-20 04:54:11,24131,11715776512,2709475328,195.1,8.119011858546783,0,24,114.31,1.81,0.0,0.0,0.0,2710286336,0,8,4,1,0,sleeping,61581,14953,332455936,1679360,399168491,1623801
2025-05-20 04:54:12,24131,11715776512,2705678336,195.0,8.107634075270358,0,24,116.43,1.81,0.0,0.0,0.0,2706468864,0,8,4,1,0,sleeping,61669,14953,332455936,1679360,402329332,1623801
2025-05-20 04:54:13,24131,11715776512,2698817536,194.2,8.08707551325524,0,24,118.52,1.83,0.0,0.0,0.0,2699579392,0,7,4,1,0,sleeping,61767,14953,332455936,1679360,407495285,1623801
2025-05-20 04:54:14,24131,11715776512,2693861376,195.9,8.072224253530887,0,24,120.65,1.83,0.0,0.0,0.0,2694725632,0,8,4,1,0,sleeping,61851,14953,332455936,1679360,410592190,1623801
2025-05-20 04:54:15,24131,11715776512,2685911040,192.4,8.048400869130086,0,24,122.74,1.83,0.0,0.0,0.0,2686799872,0,8,4,1,0,sleeping,61937,14953,332455936,1679360,413717708,1623801
2025-05-20 04:54:16,24131,11715776512,2674454528,197.1,8.014071139006932,0,24,124.87,1.84,0.0,0.0,0.0,2675208192,0,8,4,1,0,sleeping,62033,14953,332455936,1679360,418861480,1623801
2025-05-20 04:54:17,24131,11715776512,2669195264,196.0,7.998311620423404,0,24,127.0,1.84,0.0,0.0,0.0,2669875200,0,8,4,1,0,sleeping,62115,14953,332455936,1679360,421934558,1623801
2025-05-20 04:54:19,24131,11715776512,2662219776,194.2,7.977409392894004,0,24,129.1,1.85,0.0,0.0,0.0,2662920192,0,8,4,1,0,sleeping,62197,14953,332455936,1679360,425002812,1623801
2025-05-20 04:54:20,24131,11715776512,2653655040,194.2,7.9517449432381175,0,24,131.21,1.85,0.0,0.0,0.0,2654474240,0,8,4,1,0,sleeping,62301,14953,332455936,1679360,430246184,1623801
2025-05-20 04:54:21,24131,11715776512,2650427392,198.7,7.942073213764736,0,24,133.36,1.86,0.0,0.0,0.0,2651193344,0,8,4,1,0,sleeping,62391,14953,332455936,1679360,433422389,1623801
2025-05-20 04:54:22,24131,11715776512,2646327296,192.3,7.929787171629135,0,24,135.45,1.86,0.0,0.0,0.0,2646974464,0,8,4,1,0,sleeping,62485,14953,332455936,1679360,436658860,1623801
2025-05-20 04:54:23,24131,11715776512,2641223680,216.7,7.914494056243562,0,24,137.79,1.88,0.0,0.0,0.0,2641797120,0,8,4,1,0,sleeping,62583,14953,332455936,1679360,441826538,1623801
2025-05-20 04:54:24,24131,11715776512,2647019520,239.6,7.931861438483198,0,24,140.39,1.89,0.0,0.0,0.0,2647814144,0,8,4,1,0,sleeping,62659,14953,332455936,1679360,444810112,1623801
2025-05-20 04:54:25,24131,11715776512,2639867904,206.4,7.910431438914007,0,24,142.66,1.91,0.0,0.0,0.0,2640547840,0,8,4,1,0,sleeping,62737,14953,332455936,1679360,447812251,1623801
2025-05-20 04:54:26,24131,11715776512,2634067968,261.7,7.893051782906004,0,24,145.59,1.91,0.0,0.0,0.0,2634731520,0,7,4,1,0,sleeping,62807,14953,332455936,1679360,450703535,1623801
2025-05-20 04:54:27,24131,11715776512,2625146880,196.9,7.866319515402168,0,24,147.72,1.92,0.0,0.0,0.0,2625753088,0,8,4,1,0,sleeping,62883,14953,332455936,1679360,453680469,1623801
2025-05-20 04:54:28,24131,11715776512,2617569280,201.4,7.843613043922784,0,24,149.91,1.92,0.0,0.0,0.0,2618236928,0,8,4,1,0,sleeping,62979,14953,332455936,1679360,458811342,1623801
2025-05-20 04:54:29,24131,11715776512,2612187136,194.1,7.827485312288239,0,24,152.03,1.93,0.0,0.0,0.0,2612948992,0,8,4,1,0,sleeping,63063,14954,332455936,1679360,461896475,1623931
2025-05-20 04:54:31,24131,11715776512,2607857664,201.6,7.814511939124073,0,24,154.24,1.94,0.0,0.0,0.0,2608611328,0,8,4,1,0,sleeping,63143,14954,332455936,1679360,464933239,1623931
2025-05-20 04:54:32,24131,11715776512,2600509440,195.5,7.792492798673255,0,24,156.35,1.96,0.0,0.0,0.0,2601242624,0,7,4,1,0,sleeping,63219,14954,332455936,1679360,467910824,1623931
2025-05-20 04:54:33,24131,11715776512,2593234944,195.4,7.770694586053047,0,24,158.48,1.97,0.0,0.0,0.0,2593976320,0,8,4,1,0,sleeping,63299,14954,332455936,1679360,470945096,1623931
2025-05-20 04:54:34,24131,11715776512,2591637504,205.2,7.765907816389826,0,24,160.84,1.97,0.0,0.0,0.0,2592378880,0,8,4,1,0,sleeping,63363,14954,332570624,1679360,473686585,1623931
2025-05-20 04:54:35,24131,11715776512,2589089792,301.3,7.758273532465407,0,24,164.54,1.99,0.0,0.0,0.0,2589769728,0,8,4,1,0,sleeping,63389,14954,332570624,1679360,474068063,1623931
2025-05-20 04:54:36,24131,11715776512,2596839424,275.4,7.781495502216212,0,24,167.72,2.01,0.0,0.0,0.0,2597502976,0,8,4,1,0,sleeping,63429,14954,332570624,1679360,476512255,1623931
2025-05-20 04:54:37,24131,11715776512,2592382976,200.4,7.768141642232662,0,24,169.92,2.01,0.0,0.0,0.0,2593255424,0,8,4,1,0,sleeping,63489,14954,332570624,1679360,479246598,1623931
2025-05-20 04:54:38,24131,11715776512,2577498112,196.7,7.723538767986134,0,24,172.07,2.02,0.0,0.0,0.0,2578120704,0,8,4,1,0,sleeping,63569,14954,332570624,1679360,482282003,1623931
2025-05-20 04:54:40,24131,11715776512,2570498048,228.5,7.699408539376151,0,24,174.56,2.02,0.0,0.0,0.0,2571145216,0,8,4,1,0,sleeping,63645,14954,332570624,1679360,485254396,1623931
2025-05-20 04:54:41,24131,11715776512,2565337088,202.6,7.687097949703816,0,24,176.73,2.05,0.0,0.0,0.0,2566053888,0,8,4,1,0,sleeping,63729,14954,332570624,1679360,488338768,1623931
2025-05-20 04:54:42,24131,11715776512,2562572288,196.6,7.678813156055933,0,24,178.88,2.06,0.0,0.0,0.0,2563371008,0,8,4,1,0,sleeping,63809,14954,332570624,1679360,491369152,1623931
2025-05-20 04:54:43,24131,11715776512,2558832640,197.0,7.6676072055366475,0,24,181.02,2.06,0.0,0.0,0.0,2559660032,0,8,4,1,0,sleeping,63909,14954,332570624,1679360,496548932,1623931
2025-05-20 04:54:44,24131,11715776512,2552541184,196.1,7.648754697324576,0,24,183.14,2.07,0.0,0.0,0.0,2553307136,0,8,4,1,0,sleeping,63983,14954,332570624,1679360,499488796,1623931
2025-05-20 04:54:45,24131,11715776512,2549256192,197.3,7.638911135094055,0,24,185.28,2.08,0.0,0.0,0.0,2550108160,0,8,4,1,0,sleeping,64067,14954,332570624,1679360,502576809,1623931
2025-05-20 04:54:46,24131,11715776512,2543230976,205.2,7.620856421825853,0,24,187.51,2.08,0.0,0.0,0.0,2544021504,0,7,4,1,0,sleeping,64145,14954,332570624,1679360,505582235,1623931
2025-05-20 04:54:47,24131,11715776512,2531676160,199.8,7.586232121261887,0,24,189.68,2.08,0.0,0.0,0.0,2532470784,0,7,4,1,0,sleeping,64225,14954,332570624,1679360,508611860,1623931
2025-05-20 04:54:48,24131,11715776512,2521174016,229.8,7.546882419876533,0,24,192.22,2.08,0.0,0.0,0.0,2521968640,0,8,4,1,0,sleeping,64307,14954,332570624,1679360,511672968,1623931
