Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:51:35,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:36,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:38,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:39,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:41,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:42,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:44,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:45,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:46,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,69,24,0,8192,17090,7404
2025-05-20 03:51:47,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,71,26,0,8192,17367,7665
2025-05-20 03:51:48,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,71,26,0,8192,17367,7665
2025-05-20 03:51:49,20820,2119233536,30781440,0.0,0.09223736927976423,0,12,0.0,0.01,0.0,0.0,0.0,9740288,0,6,3,1,0,sleeping,71,26,0,8192,17367,7665
2025-05-20 03:51:50,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,74,28,0,8192,17645,7935
2025-05-20 03:51:51,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,74,28,0,8192,17645,7935
2025-05-20 03:51:52,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,78,30,0,8192,17921,8195
2025-05-20 03:51:53,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,78,30,0,8192,17921,8195
2025-05-20 03:51:54,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,78,30,0,8192,17921,8195
2025-05-20 03:51:55,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:51:56,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:51:58,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:51:59,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:00,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:02,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:03,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:04,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:06,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:07,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,8,4,1,0,sleeping,80,31,0,12288,18189,8455
2025-05-20 03:52:08,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,82,32,0,12288,18462,8720
2025-05-20 03:52:09,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,92,37,0,12288,19017,9235
2025-05-20 03:52:10,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,95,39,0,12288,19213,9415
2025-05-20 03:52:11,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:12,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:13,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:14,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:15,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:16,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:17,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:18,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:19,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:21,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:22,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:23,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:24,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9756672,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:26,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:27,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:28,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:29,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:30,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:31,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:32,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:33,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:34,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:36,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:37,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:38,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:39,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:40,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:41,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:42,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:44,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:45,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:46,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:47,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:48,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:49,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:50,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:51,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:52,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:53,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:54,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:56,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:57,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:58,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:52:59,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:00,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:01,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:02,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:03,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:04,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:05,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:06,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:08,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:09,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:10,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:11,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:12,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:13,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:14,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:15,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:16,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:18,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:19,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:20,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:21,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:22,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:23,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:24,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:26,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:27,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:28,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:29,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:30,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:31,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:32,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:33,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:34,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:35,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:36,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:37,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:39,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:40,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:41,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:42,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:43,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:44,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:45,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:46,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:47,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:49,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:50,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:51,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:52,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:53,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:54,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:55,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:56,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:57,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:53:59,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:54:00,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9633792,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
2025-05-20 03:54:01,20820,2119233536,30912512,0.0,0.09263012986751572,0,12,0.0,0.01,0.0,0.0,0.0,9621504,0,7,4,1,0,sleeping,105,44,0,16384,19709,9871
