Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:47,14842,136409088,41529344,13.4,0.1244437374753865,0,2,0.9,0.05,0.0,0.0,0.0,26697728,0,2,2,1,0,sleeping,897,27,0,0,55999143,47997094
2025-05-20 02:21:48,14842,136409088,41529344,0.0,0.1244437374753865,0,2,0.9,0.05,0.0,0.0,0.0,26697728,0,2,2,1,0,sleeping,897,27,0,0,55999143,47997094
2025-05-20 02:21:49,14842,144683008,49393664,7.1,0.14800937274047596,0,2,0.97,0.06,0.0,0.0,0.0,34570240,0,1,1,1,0,running,1025,29,0,0,63998654,55996691
2025-05-20 02:21:50,14842,136679424,41447424,6.3,0.12419826210804182,0,2,1.04,0.06,0.0,0.0,0.0,26570752,0,1,1,1,0,sleeping,1025,31,0,0,63998654,55996704
2025-05-20 02:21:51,14842,136679424,41447424,0.0,0.12419826210804182,0,2,1.04,0.06,0.0,0.0,0.0,26570752,0,1,1,1,0,sleeping,1025,31,0,0,63998654,55996704
2025-05-20 02:21:53,14842,140812288,45510656,13.4,0.13637384032833805,0,2,1.18,0.07,0.0,0.0,0.0,30703616,0,2,2,1,0,sleeping,1153,35,0,0,71998087,63996220
2025-05-20 02:21:54,14842,140812288,45510656,0.0,0.13637384032833805,0,2,1.18,0.07,0.0,0.0,0.0,30703616,0,2,2,1,0,sleeping,1153,35,0,0,71998087,63996220
2025-05-20 02:21:55,14842,152809472,57438208,13.4,0.17211505381372372,0,2,1.32,0.08,0.0,0.0,0.0,42713088,0,1,1,1,0,sleeping,1281,39,0,0,79997554,71995658
2025-05-20 02:21:56,14842,152809472,57438208,0.0,0.17211505381372372,0,2,1.32,0.08,0.0,0.0,0.0,42713088,0,1,1,1,0,sleeping,1281,39,0,0,79997554,71995658
2025-05-20 02:21:57,14842,143921152,48889856,13.3,0.14649969923130618,0,2,1.46,0.09,0.0,0.0,0.0,34091008,0,2,2,1,0,sleeping,1409,43,0,0,87996975,79995130
2025-05-20 02:21:58,14842,143921152,48889856,0.0,0.14649969923130618,0,2,1.46,0.09,0.0,0.0,0.0,34091008,0,2,2,1,0,sleeping,1409,43,0,0,87996975,79995130
2025-05-20 02:21:59,14842,135921664,40890368,12.5,0.12252902961009797,0,2,1.6,0.09,0.0,0.0,0.0,26091520,0,1,1,1,0,sleeping,1537,47,0,0,95996602,87994556
2025-05-20 02:22:00,14842,135921664,40890368,0.0,0.12252902961009797,0,2,1.6,0.09,0.0,0.0,0.0,26091520,0,1,1,1,0,sleeping,1537,47,0,0,95996602,87994556
2025-05-20 02:22:02,14842,140652544,45346816,8.9,0.13588288959364866,0,2,1.7,0.09,0.0,0.0,0.0,30552064,0,2,2,1,0,running,1665,49,0,0,103996023,95994175
2025-05-20 02:22:03,14842,148652032,53342208,3.6,0.15984128544648962,0,2,1.73,0.1,0.0,0.0,0.0,38551552,0,2,2,1,0,sleeping,1665,51,0,0,103996023,95994188
2025-05-20 02:22:04,14842,148652032,53342208,0.0,0.15984128544648962,0,2,1.73,0.1,0.0,0.0,0.0,38551552,0,2,2,1,0,sleeping,1665,51,0,0,103996023,95994188
2025-05-20 02:22:05,14842,140345344,44957696,14.3,0.1347168815987614,0,2,1.88,0.11,0.0,0.0,0.0,30171136,0,2,2,1,0,sleeping,1793,55,0,0,111995764,103993614
2025-05-20 02:22:06,14842,140345344,44957696,0.0,0.1347168815987614,0,2,1.88,0.11,0.0,0.0,0.0,30171136,0,2,2,1,0,sleeping,1793,55,0,0,111995764,103993614
2025-05-20 02:22:07,14842,132718592,37408768,11.5,0.112096326497949,0,2,2.01,0.11,0.0,0.0,0.0,22622208,0,2,2,1,0,sleeping,1921,59,0,0,119995679,111993360
2025-05-20 02:22:08,14842,132718592,37408768,0.0,0.112096326497949,0,2,2.01,0.11,0.0,0.0,0.0,22622208,0,2,2,1,0,sleeping,1921,59,0,0,119995679,111993360
2025-05-20 02:22:09,14842,140984320,45666304,12.5,0.13684024352629293,0,2,2.15,0.11,0.0,0.0,0.0,30887936,0,2,2,1,0,sleeping,2049,63,0,0,127995380,119993280
2025-05-20 02:22:10,14842,140984320,45666304,0.0,0.13684024352629293,0,2,2.15,0.11,0.0,0.0,0.0,30887936,0,2,2,1,0,sleeping,2049,63,0,0,127995380,119993280
2025-05-20 02:22:12,14842,144982016,49598464,12.5,0.14862306115883767,0,2,2.28,0.12,0.0,0.0,0.0,34885632,0,1,1,1,0,sleeping,2177,67,0,0,135995153,127992986
2025-05-20 02:22:13,14842,144982016,49598464,0.0,0.14862306115883767,0,2,2.28,0.12,0.0,0.0,0.0,34885632,0,1,1,1,0,sleeping,2177,67,0,0,135995153,127992986
2025-05-20 02:22:14,14842,144982016,49598464,10.7,0.14862306115883767,0,2,2.39,0.13,0.0,0.0,0.0,34885632,0,2,2,1,0,running,2305,69,0,0,143994734,135992751
2025-05-20 02:22:15,14842,144982016,49598464,1.8,0.14862306115883767,0,2,2.41,0.13,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2305,71,0,0,143994734,135992764
2025-05-20 02:22:16,14842,144982016,49598464,0.0,0.14862306115883767,0,2,2.41,0.13,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2305,71,0,0,143994734,135992764
2025-05-20 02:22:17,14842,144982016,49598464,11.6,0.14862306115883767,0,2,2.54,0.13,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2433,75,0,0,151994113,143992350
2025-05-20 02:22:18,14842,144982016,49598464,0.0,0.14862306115883767,0,2,2.54,0.13,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2433,75,0,0,151994113,143992350
2025-05-20 02:22:19,14842,144982016,49598464,12.6,0.14862306115883767,0,2,2.67,0.14,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2561,79,0,0,159993604,151991734
2025-05-20 02:22:21,14842,144982016,49598464,0.0,0.14862306115883767,0,2,2.67,0.14,0.0,0.0,0.0,34889728,0,2,2,1,0,sleeping,2561,79,0,0,159993604,151991734
2025-05-20 02:22:22,14842,144982016,49729536,12.5,0.14901582174658914,0,2,2.81,0.14,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2689,83,0,0,167993271,159991230
2025-05-20 02:22:23,14842,144982016,49729536,0.0,0.14901582174658914,0,2,2.81,0.14,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2689,83,0,0,167993271,159991230
2025-05-20 02:22:24,14842,144982016,49729536,12.5,0.14901582174658914,0,2,2.94,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2817,87,0,0,175992800,167990902
2025-05-20 02:22:25,14842,144982016,49729536,0.0,0.14901582174658914,0,2,2.94,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2817,87,0,0,175992800,167990902
2025-05-20 02:22:26,14842,144982016,49729536,12.5,0.14901582174658914,0,2,3.08,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2945,91,0,0,183992519,175990436
2025-05-20 02:22:27,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.08,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2945,91,0,0,183992519,175990436
2025-05-20 02:22:28,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.08,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,2945,91,0,0,183992519,175990436
2025-05-20 02:22:30,14842,144982016,49729536,9.9,0.14901582174658914,0,2,3.19,0.15,0.0,0.0,0.0,34963456,0,2,1,1,0,sleeping,3073,95,0,0,191991898,183990160
2025-05-20 02:22:31,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.19,0.15,0.0,0.0,0.0,34963456,0,2,1,1,0,sleeping,3073,95,0,0,191991898,183990160
2025-05-20 02:22:32,14842,144982016,49729536,12.5,0.14901582174658914,0,2,3.33,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,3201,99,0,0,199991495,191989544
2025-05-20 02:22:33,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.33,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,3201,99,0,0,199991495,191989544
2025-05-20 02:22:34,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.33,0.15,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,3201,99,0,0,199991495,191989544
2025-05-20 02:22:35,14842,144982016,49729536,12.6,0.14901582174658914,0,2,3.46,0.16,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,3329,103,0,0,207991178,199989146
2025-05-20 02:22:36,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.46,0.16,0.0,0.0,0.0,34963456,0,2,2,1,0,sleeping,3329,103,0,0,207991178,199989146
2025-05-20 02:22:37,14842,144982016,49729536,13.1,0.14901582174658914,0,2,3.61,0.16,0.0,0.0,0.0,34967552,0,2,2,1,0,sleeping,3457,107,0,0,215991135,207988834
2025-05-20 02:22:39,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.61,0.16,0.0,0.0,0.0,34967552,0,2,2,1,0,sleeping,3457,107,0,0,215991135,207988834
2025-05-20 02:22:40,14842,144982016,49729536,12.6,0.14901582174658914,0,2,3.74,0.17,0.0,0.0,0.0,34971648,0,2,2,1,0,sleeping,3585,111,0,0,223990992,215988796
2025-05-20 02:22:41,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.74,0.17,0.0,0.0,0.0,34971648,0,2,2,1,0,sleeping,3585,111,0,0,223990992,215988796
2025-05-20 02:22:42,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.74,0.17,0.0,0.0,0.0,34971648,0,2,2,1,0,sleeping,3585,111,0,0,223990992,215988796
2025-05-20 02:22:43,14842,144982016,49729536,11.6,0.14901582174658914,0,2,3.87,0.17,0.0,0.0,0.0,34971648,0,1,1,1,0,sleeping,3713,115,0,0,231990371,223988658
2025-05-20 02:22:44,14842,144982016,49729536,0.0,0.14901582174658914,0,2,3.87,0.17,0.0,0.0,0.0,34971648,0,1,1,1,0,sleeping,3713,115,0,0,231990371,223988658
2025-05-20 02:22:45,14842,144982016,49729536,12.4,0.14901582174658914,0,2,4.0,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,3841,119,0,0,239989686,231988042
2025-05-20 02:22:46,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.0,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,3841,119,0,0,239989686,231988042
2025-05-20 02:22:47,14842,144982016,49729536,12.5,0.14901582174658914,0,2,4.14,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,3969,123,0,0,247989633,239987362
2025-05-20 02:22:49,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.14,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,3969,123,0,0,247989633,239987362
2025-05-20 02:22:50,14842,144982016,49729536,10.7,0.14901582174658914,0,2,4.26,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,running,4097,125,0,0,255988976,247987301
2025-05-20 02:22:51,14842,144982016,49729536,1.8,0.14901582174658914,0,2,4.28,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,4097,127,0,0,255988976,247987314
2025-05-20 02:22:52,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.28,0.18,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,4097,127,0,0,255988976,247987314
2025-05-20 02:22:53,14842,144982016,49729536,12.6,0.14901582174658914,0,2,4.41,0.19,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,4225,131,0,0,263988781,255986662
2025-05-20 02:22:54,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.41,0.19,0.0,0.0,0.0,34979840,0,2,2,1,0,sleeping,4225,131,0,0,263988781,255986662
2025-05-20 02:22:55,14842,144982016,49729536,11.7,0.14901582174658914,0,2,4.54,0.19,0.0,0.0,0.0,34983936,0,2,2,1,0,sleeping,4353,135,0,0,271988587,263986473
2025-05-20 02:22:56,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.54,0.19,0.0,0.0,0.0,34983936,0,2,2,1,0,sleeping,4353,135,0,0,271988587,263986473
2025-05-20 02:22:58,14842,144982016,49729536,12.6,0.14901582174658914,0,2,4.67,0.2,0.0,0.0,0.0,34988032,0,2,2,1,0,sleeping,4481,139,0,0,279988001,271986284
2025-05-20 02:22:59,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.67,0.2,0.0,0.0,0.0,34988032,0,2,2,1,0,sleeping,4481,139,0,0,279988001,271986284
2025-05-20 02:23:00,14842,144982016,49729536,11.7,0.14901582174658914,0,2,4.79,0.21,0.0,0.0,0.0,34992128,0,1,1,1,0,sleeping,4609,143,0,0,287987983,279985703
2025-05-20 02:23:01,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.79,0.21,0.0,0.0,0.0,34992128,0,1,1,1,0,sleeping,4609,143,0,0,287987983,279985703
2025-05-20 02:23:02,14842,144982016,49729536,11.6,0.14901582174658914,0,2,4.92,0.21,0.0,0.0,0.0,34992128,0,2,2,1,0,running,4737,145,0,0,295987989,287985676
2025-05-20 02:23:03,14842,144982016,49729536,0.9,0.14901582174658914,0,2,4.93,0.21,0.0,0.0,0.0,34992128,0,2,2,1,0,sleeping,4737,147,0,0,295987989,287985690
2025-05-20 02:23:04,14842,144982016,49729536,0.0,0.14901582174658914,0,2,4.93,0.21,0.0,0.0,0.0,34992128,0,2,2,1,0,sleeping,4737,147,0,0,295987989,287985690
2025-05-20 02:23:05,14842,144982016,49729536,12.6,0.14901582174658914,0,2,5.07,0.21,0.0,0.0,0.0,34992128,0,2,2,1,0,sleeping,4865,151,0,0,303987575,295985701
2025-05-20 02:23:06,14842,144982016,49729536,0.0,0.14901582174658914,0,2,5.07,0.21,0.0,0.0,0.0,34992128,0,2,2,1,0,sleeping,4865,151,0,0,303987575,295985701
2025-05-20 02:23:08,14842,148529152,53268480,13.4,0.15962035761587942,0,2,5.2,0.23,0.0,0.0,0.0,38453248,0,2,2,1,0,sleeping,4993,155,0,0,311987481,303985292
2025-05-20 02:23:09,14842,148529152,53268480,0.0,0.15962035761587942,0,2,5.2,0.23,0.0,0.0,0.0,38453248,0,2,2,1,0,sleeping,4993,155,0,0,311987481,303985292
2025-05-20 02:23:10,14842,148529152,53268480,12.6,0.15962035761587942,0,2,5.34,0.23,0.0,0.0,0.0,38453248,0,2,2,1,0,sleeping,5121,159,0,0,319987393,311985203
2025-05-20 02:23:11,14842,148529152,53268480,0.0,0.15962035761587942,0,2,5.34,0.23,0.0,0.0,0.0,38453248,0,2,2,1,0,sleeping,5121,159,0,0,319987393,311985203
2025-05-20 02:23:12,14842,148529152,53268480,0.0,0.15962035761587942,0,2,5.34,0.23,0.0,0.0,0.0,38453248,0,2,2,1,0,sleeping,5121,159,0,0,319987393,311985203
2025-05-20 02:23:13,14842,132182016,37339136,12.6,0.11188767243570602,0,2,5.47,0.24,0.0,0.0,0.0,22507520,0,2,2,1,0,sleeping,5249,163,0,0,327986743,319985120
2025-05-20 02:23:14,14842,132182016,37339136,0.0,0.11188767243570602,0,2,5.47,0.24,0.0,0.0,0.0,22511616,0,2,2,1,0,sleeping,5249,163,0,0,327986743,319985120
2025-05-20 02:23:15,14842,140718080,45465600,13.4,0.13623882887629846,0,2,5.61,0.25,0.0,0.0,0.0,30646272,0,1,1,1,0,sleeping,5377,167,0,0,335986263,327984475
2025-05-20 02:23:16,14842,140718080,45465600,0.0,0.13623882887629846,0,2,5.61,0.25,0.0,0.0,0.0,30646272,0,1,1,1,0,sleeping,5377,167,0,0,335986263,327984475
2025-05-20 02:23:18,14842,140718080,45465600,0.0,0.13623882887629846,0,2,5.61,0.25,0.0,0.0,0.0,30646272,0,1,1,1,0,sleeping,5377,167,0,0,335986263,327984475
2025-05-20 02:23:19,14842,144711680,49397760,12.8,0.1480216465088432,0,2,5.76,0.25,0.0,0.0,0.0,34648064,0,2,2,1,0,sleeping,5505,171,0,0,343985951,335984000
2025-05-20 02:23:20,14842,144711680,49397760,0.0,0.1480216465088432,0,2,5.76,0.25,0.0,0.0,0.0,34648064,0,2,2,1,0,sleeping,5505,171,0,0,343985951,335984000
2025-05-20 02:23:21,14842,144711680,49397760,12.6,0.1480216465088432,0,2,5.9,0.25,0.0,0.0,0.0,34652160,0,2,2,1,0,sleeping,5633,175,0,0,351985801,343983693
2025-05-20 02:23:22,14842,144711680,49397760,0.0,0.1480216465088432,0,2,5.9,0.25,0.0,0.0,0.0,34652160,0,2,2,1,0,sleeping,5633,175,0,0,351985801,343983693
2025-05-20 02:23:23,14842,144711680,49397760,0.0,0.1480216465088432,0,2,5.9,0.25,0.0,0.0,0.0,34652160,0,2,2,1,0,sleeping,5633,175,0,0,351985801,343983693
2025-05-20 02:23:24,14842,144711680,49397760,12.5,0.1480216465088432,0,2,6.03,0.26,0.0,0.0,0.0,34652160,0,1,1,1,0,sleeping,5761,179,0,0,359985203,351983548
2025-05-20 02:23:25,14842,144711680,49397760,0.0,0.1480216465088432,0,2,6.03,0.26,0.0,0.0,0.0,34652160,0,1,1,1,0,sleeping,5761,179,0,0,359985203,351983548
