Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 04:21:23,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10018816,0,8,4,1,0,sleeping,37,6,0,4096,16662,350
2025-05-20 04:21:24,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10022912,0,8,4,1,0,sleeping,39,8,0,4096,18539,410
2025-05-20 04:21:25,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10027008,0,8,4,1,0,sleeping,43,12,0,4096,20436,486
2025-05-20 04:21:26,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10039296,0,8,4,1,0,sleeping,45,14,0,4096,22318,546
2025-05-20 04:21:27,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10043392,0,8,4,1,0,sleeping,48,17,0,4096,24208,614
2025-05-20 04:21:28,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10051584,0,8,4,1,0,sleeping,52,21,0,4096,26107,690
2025-05-20 04:21:29,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10063872,0,8,4,1,0,sleeping,56,26,0,4096,28008,796
2025-05-20 04:21:30,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,59,29,0,4096,29910,864
2025-05-20 04:21:31,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10084352,0,8,4,1,0,sleeping,63,33,0,4096,31820,940
2025-05-20 04:21:33,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10096640,0,8,4,1,0,sleeping,66,36,0,4096,33721,1008
2025-05-20 04:21:34,22588,2119233536,30879744,0.0,0.09253193972057784,0,12,0.0,0.02,0.0,0.0,0.0,10129408,0,8,4,1,0,sleeping,69,39,0,4096,35623,1076
2025-05-20 04:21:35,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.02,0.0,0.0,0.0,10158080,0,8,4,1,0,sleeping,72,42,0,4096,37526,1144
2025-05-20 04:21:36,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.02,0.0,0.0,0.0,10174464,0,8,4,1,0,sleeping,76,46,0,4096,39437,1220
2025-05-20 04:21:37,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.02,0.0,0.0,0.0,10207232,0,7,4,1,0,sleeping,81,50,0,4096,43235,1318
2025-05-20 04:21:38,22588,2119233536,31141888,0.8,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10219520,0,7,4,1,0,sleeping,85,54,0,4096,45146,1394
2025-05-20 04:21:39,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10231808,0,7,4,1,0,sleeping,89,59,0,4096,47057,1500
2025-05-20 04:21:41,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10240000,0,8,4,1,0,sleeping,93,63,0,4096,48968,1576
2025-05-20 04:21:42,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10248192,0,8,4,1,0,sleeping,100,69,0,4096,52782,1690
2025-05-20 04:21:43,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10260480,0,8,4,1,0,sleeping,103,72,0,4096,54685,1758
2025-05-20 04:21:44,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10264576,0,8,4,1,0,sleeping,106,75,0,4096,56587,1826
2025-05-20 04:21:45,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10276864,0,8,4,1,0,sleeping,110,79,0,4096,58497,1902
2025-05-20 04:21:46,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10289152,0,8,4,1,0,sleeping,113,82,0,4096,60402,1970
2025-05-20 04:21:47,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10289152,0,8,4,1,0,sleeping,117,86,0,4096,62315,2046
2025-05-20 04:21:48,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10301440,0,8,4,1,0,sleeping,120,90,0,4096,64221,2144
2025-05-20 04:21:49,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10330112,0,8,4,1,0,sleeping,123,93,0,4096,66127,2212
2025-05-20 04:21:51,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10346496,0,8,4,1,0,sleeping,126,96,0,4096,68033,2280
2025-05-20 04:21:52,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10354688,0,8,4,1,0,sleeping,129,99,0,4096,69938,2348
2025-05-20 04:21:53,22588,2119233536,31141888,0.0,0.09331746089608083,0,12,0.0,0.03,0.0,0.0,0.0,10366976,0,8,4,1,0,sleeping,133,103,0,4096,71851,2424
