Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:55,14850,136683520,41566208,0.0,0.12455420139069161,0,2,1.08,0.08,0.0,0.0,0.0,26591232,0,2,2,1,0,sleeping,1025,31,0,0,63999570,55997640
2025-05-20 02:21:56,14850,140812288,45629440,12.4,0.13672977961098784,0,2,1.21,0.09,0.0,0.0,0.0,30728192,0,2,2,1,0,sleeping,1153,35,0,0,71998909,63997136
2025-05-20 02:21:57,14850,140812288,45629440,0.0,0.13672977961098784,0,2,1.21,0.09,0.0,0.0,0.0,30728192,0,2,2,1,0,sleeping,1153,35,0,0,71998909,63997136
2025-05-20 02:21:58,14850,152817664,57556992,13.4,0.1724709930963735,0,2,1.35,0.1,0.0,0.0,0.0,42733568,0,2,2,1,0,sleeping,1281,39,0,0,79998712,71996480
2025-05-20 02:21:59,14850,152817664,57556992,0.0,0.1724709930963735,0,2,1.35,0.1,0.0,0.0,0.0,42733568,0,2,2,1,0,sleeping,1281,39,0,0,79998712,71996480
2025-05-20 02:22:00,14850,143917056,48926720,13.4,0.14661016314661127,0,2,1.5,0.1,0.0,0.0,0.0,34103296,0,2,2,1,0,sleeping,1409,43,0,0,87998185,79996288
2025-05-20 02:22:02,14850,143917056,48926720,0.0,0.14661016314661127,0,2,1.5,0.1,0.0,0.0,0.0,34103296,0,2,2,1,0,sleeping,1409,43,0,0,87998185,79996288
2025-05-20 02:22:03,14850,143917056,48926720,1.8,0.14661016314661127,0,2,1.51,0.11,0.0,0.0,0.0,34103296,0,1,1,1,0,running,1537,45,0,0,95998042,87995753
2025-05-20 02:22:04,14850,135913472,41000960,11.0,0.1228604213560133,0,2,1.63,0.11,0.0,0.0,0.0,26099712,0,1,1,1,0,sleeping,1537,47,0,0,95998042,87995766
2025-05-20 02:22:05,14850,135913472,41000960,0.0,0.1228604213560133,0,2,1.63,0.11,0.0,0.0,0.0,26099712,0,1,1,1,0,sleeping,1537,47,0,0,95998042,87995766
2025-05-20 02:22:06,14850,156319744,61317120,14.3,0.18373831245749442,0,2,1.78,0.12,0.0,0.0,0.0,46505984,0,2,2,1,0,sleeping,1665,51,0,0,103997783,95995628
2025-05-20 02:22:07,14850,156319744,61317120,0.0,0.18373831245749442,0,2,1.78,0.12,0.0,0.0,0.0,46505984,0,2,2,1,0,sleeping,1665,51,0,0,103997783,95995628
2025-05-20 02:22:08,14850,140374016,45056000,14.3,0.13501145203957504,0,2,1.93,0.13,0.0,0.0,0.0,30224384,0,2,2,1,0,sleeping,1793,55,0,0,111997152,103995374
2025-05-20 02:22:09,14850,140374016,45056000,0.0,0.13501145203957504,0,2,1.93,0.13,0.0,0.0,0.0,30224384,0,2,2,1,0,sleeping,1793,55,0,0,111997152,103995374
2025-05-20 02:22:10,14850,132739072,37470208,12.5,0.1122804330234575,0,2,2.06,0.14,0.0,0.0,0.0,22659072,0,2,2,1,0,sleeping,1921,59,0,0,119996859,111994748
2025-05-20 02:22:12,14850,132739072,37470208,0.0,0.1122804330234575,0,2,2.06,0.14,0.0,0.0,0.0,22659072,0,2,2,1,0,sleeping,1921,59,0,0,119996859,111994748
2025-05-20 02:22:13,14850,141004800,45727744,11.6,0.13702435005180144,0,2,2.19,0.14,0.0,0.0,0.0,30924800,0,1,1,1,0,sleeping,2049,63,0,0,127996494,119994460
2025-05-20 02:22:14,14850,141004800,45727744,0.0,0.13702435005180144,0,2,2.19,0.14,0.0,0.0,0.0,30924800,0,1,1,1,0,sleeping,2049,63,0,0,127996494,119994460
2025-05-20 02:22:15,14850,145002496,49790976,3.5,0.14919992827209766,0,2,2.23,0.14,0.0,0.0,0.0,34922496,0,1,1,1,0,running,2177,65,0,0,135996239,127994087
2025-05-20 02:22:16,14850,145002496,49790976,8.9,0.14919992827209766,0,2,2.33,0.14,0.0,0.0,0.0,34922496,0,1,1,1,0,sleeping,2177,67,0,0,135996239,127994100
2025-05-20 02:22:17,14850,145002496,49790976,0.0,0.14919992827209766,0,2,2.33,0.14,0.0,0.0,0.0,34922496,0,1,1,1,0,sleeping,2177,67,0,0,135996239,127994100
2025-05-20 02:22:18,14850,145002496,49790976,12.6,0.14919992827209766,0,2,2.47,0.14,0.0,0.0,0.0,34926592,0,2,2,1,0,sleeping,2305,71,0,0,143995582,135993850
2025-05-20 02:22:19,14850,145002496,49790976,0.0,0.14919992827209766,0,2,2.47,0.14,0.0,0.0,0.0,34926592,0,2,2,1,0,sleeping,2305,71,0,0,143995582,135993850
2025-05-20 02:22:21,14850,148529152,53198848,12.5,0.15941170355363643,0,2,2.6,0.15,0.0,0.0,0.0,38453248,0,1,1,1,0,sleeping,2433,75,0,0,151995241,143993198
2025-05-20 02:22:22,14850,148529152,53198848,0.0,0.15941170355363643,0,2,2.6,0.15,0.0,0.0,0.0,38453248,0,1,1,1,0,sleeping,2433,75,0,0,151995241,143993198
2025-05-20 02:22:23,14850,148529152,53198848,12.5,0.15941170355363643,0,2,2.74,0.15,0.0,0.0,0.0,38453248,0,1,1,1,0,sleeping,2561,79,0,0,159995256,151992862
2025-05-20 02:22:24,14850,148529152,53198848,0.0,0.15941170355363643,0,2,2.74,0.15,0.0,0.0,0.0,38453248,0,1,1,1,0,sleeping,2561,79,0,0,159995256,151992862
2025-05-20 02:22:25,14850,132186112,37281792,12.5,0.11171583967856473,0,2,2.88,0.15,0.0,0.0,0.0,22511616,0,2,2,1,0,sleeping,2689,83,0,0,167994929,159992882
2025-05-20 02:22:26,14850,132186112,37281792,0.0,0.11171583967856473,0,2,2.88,0.15,0.0,0.0,0.0,22511616,0,2,2,1,0,sleeping,2689,83,0,0,167994929,159992882
2025-05-20 02:22:27,14850,132186112,37281792,0.0,0.11171583967856473,0,2,2.88,0.15,0.0,0.0,0.0,22511616,0,2,2,1,0,sleeping,2689,83,0,0,167994929,159992882
2025-05-20 02:22:28,14850,140722176,45408256,13.2,0.13606699611915718,0,2,3.02,0.16,0.0,0.0,0.0,30650368,0,1,1,1,0,sleeping,2817,87,0,0,175994718,167992560
2025-05-20 02:22:30,14850,140722176,45408256,0.0,0.13606699611915718,0,2,3.02,0.16,0.0,0.0,0.0,30650368,0,1,1,1,0,sleeping,2817,87,0,0,175994718,167992560
2025-05-20 02:22:31,14850,144719872,49340416,12.3,0.14784981375170192,0,2,3.16,0.16,0.0,0.0,0.0,34652160,0,1,1,1,0,sleeping,2945,91,0,0,183994085,175992354
2025-05-20 02:22:32,14850,144719872,49340416,0.0,0.14784981375170192,0,2,3.16,0.16,0.0,0.0,0.0,34652160,0,1,1,1,0,sleeping,2945,91,0,0,183994085,175992354
2025-05-20 02:22:33,14850,144719872,49340416,7.2,0.14784981375170192,0,2,3.23,0.17,0.0,0.0,0.0,34652160,0,2,1,1,0,running,3073,93,0,0,191993986,183991713
2025-05-20 02:22:34,14850,144719872,49340416,3.6,0.14784981375170192,0,2,3.27,0.17,0.0,0.0,0.0,34656256,0,1,1,1,0,sleeping,3073,95,0,0,191993986,183991726
2025-05-20 02:22:35,14850,144719872,49340416,0.0,0.14784981375170192,0,2,3.27,0.17,0.0,0.0,0.0,34656256,0,1,1,1,0,sleeping,3073,95,0,0,191993986,183991726
2025-05-20 02:22:36,14850,144719872,49340416,12.5,0.14784981375170192,0,2,3.41,0.17,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3201,99,0,0,199993423,191991632
2025-05-20 02:22:37,14850,144719872,49340416,0.0,0.14784981375170192,0,2,3.41,0.17,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3201,99,0,0,199993423,191991632
2025-05-20 02:22:39,14850,144719872,49340416,12.5,0.14784981375170192,0,2,3.54,0.18,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3329,103,0,0,207993308,199991074
2025-05-20 02:22:40,14850,144719872,49340416,0.0,0.14784981375170192,0,2,3.54,0.18,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3329,103,0,0,207993308,199991074
2025-05-20 02:22:41,14850,144719872,49340416,1.8,0.14784981375170192,0,2,3.56,0.18,0.0,0.0,0.0,34656256,0,2,2,1,0,running,3457,105,0,0,215992821,207990951
2025-05-20 02:22:42,14850,144719872,49340416,10.7,0.14784981375170192,0,2,3.68,0.18,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3457,107,0,0,215992821,207990964
2025-05-20 02:22:43,14850,144719872,49340416,0.0,0.14784981375170192,0,2,3.68,0.18,0.0,0.0,0.0,34656256,0,2,2,1,0,sleeping,3457,107,0,0,215992821,207990964
2025-05-20 02:22:44,14850,152723456,57335808,12.4,0.17180820960454288,0,2,3.82,0.18,0.0,0.0,0.0,42663936,0,1,1,1,0,sleeping,3585,111,0,0,223992302,215990482
2025-05-20 02:22:45,14850,152723456,57335808,0.0,0.17180820960454288,0,2,3.82,0.18,0.0,0.0,0.0,42663936,0,1,1,1,0,sleeping,3585,111,0,0,223992302,215990482
2025-05-20 02:22:46,14850,144719872,49332224,11.5,0.14782526621496744,0,2,3.95,0.18,0.0,0.0,0.0,34660352,0,2,2,1,0,sleeping,3713,115,0,0,231992019,223989968
2025-05-20 02:22:47,14850,144719872,49332224,0.0,0.14782526621496744,0,2,3.95,0.18,0.0,0.0,0.0,34660352,0,2,2,1,0,sleeping,3713,115,0,0,231992019,223989968
2025-05-20 02:22:49,14850,144719872,49332224,12.5,0.14782526621496744,0,2,4.09,0.18,0.0,0.0,0.0,34660352,0,2,2,1,0,sleeping,3841,119,0,0,239991732,231989690
2025-05-20 02:22:50,14850,144719872,49332224,0.0,0.14782526621496744,0,2,4.09,0.18,0.0,0.0,0.0,34660352,0,2,2,1,0,sleeping,3841,119,0,0,239991732,231989690
2025-05-20 02:22:51,14850,144719872,49332224,0.0,0.14782526621496744,0,2,4.09,0.18,0.0,0.0,0.0,34660352,0,2,2,1,0,running,3841,119,0,0,239991732,231989690
2025-05-20 02:22:52,14850,149004288,49856512,13.5,0.1493963085659734,0,2,4.23,0.19,0.0,0.0,0.0,35176448,0,2,2,1,0,sleeping,3969,123,0,0,247991665,239989408
2025-05-20 02:22:53,14850,149004288,49856512,0.0,0.1493963085659734,0,2,4.23,0.19,0.0,0.0,0.0,35176448,0,2,2,1,0,sleeping,3969,123,0,0,247991665,239989408
2025-05-20 02:22:54,14850,149004288,49856512,12.5,0.1493963085659734,0,2,4.37,0.19,0.0,0.0,0.0,35180544,0,2,2,1,0,sleeping,4097,127,0,0,255991359,247989347
2025-05-20 02:22:55,14850,149004288,49856512,0.0,0.1493963085659734,0,2,4.37,0.19,0.0,0.0,0.0,35180544,0,2,2,1,0,sleeping,4097,127,0,0,255991359,247989347
2025-05-20 02:22:56,14850,132714496,37818368,12.6,0.11332370333467241,0,2,4.5,0.2,0.0,0.0,0.0,23044096,0,2,2,1,0,sleeping,4225,131,0,0,263991251,255989046
2025-05-20 02:22:58,14850,132714496,37818368,0.0,0.11332370333467241,0,2,4.5,0.2,0.0,0.0,0.0,23044096,0,2,2,1,0,sleeping,4225,131,0,0,263991251,255989046
2025-05-20 02:22:59,14850,142979072,45682688,12.2,0.13688933859976185,0,2,4.63,0.21,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,4353,135,0,0,271990987,263988943
2025-05-20 02:23:00,14850,142979072,45682688,0.0,0.13688933859976185,0,2,4.63,0.21,0.0,0.0,0.0,30920704,0,2,2,1,0,sleeping,4353,135,0,0,271990987,263988943
2025-05-20 02:23:01,14850,142979072,45813760,11.6,0.13728209918751336,0,2,4.76,0.21,0.0,0.0,0.0,30924800,0,2,2,1,0,sleeping,4481,139,0,0,279990479,271988684
2025-05-20 02:23:02,14850,142979072,45813760,0.0,0.13728209918751336,0,2,4.76,0.21,0.0,0.0,0.0,30924800,0,2,2,1,0,sleeping,4481,139,0,0,279990479,271988684
2025-05-20 02:23:03,14850,144179200,49221632,3.6,0.1474938744690521,0,2,4.8,0.21,0.0,0.0,0.0,34357248,0,1,1,1,0,running,4609,141,0,0,287989933,279988167
2025-05-20 02:23:04,14850,153509888,53547008,9.9,0.16045497386485133,0,2,4.9,0.22,0.0,0.0,0.0,38625280,0,1,1,1,0,sleeping,4609,143,0,0,287989933,279988181
2025-05-20 02:23:05,14850,153509888,53547008,0.0,0.16045497386485133,0,2,4.9,0.22,0.0,0.0,0.0,38625280,0,1,1,1,0,sleeping,4609,143,0,0,287989933,279988181
2025-05-20 02:23:06,14850,135266304,40550400,12.5,0.12151030683561755,0,2,5.04,0.22,0.0,0.0,0.0,25600000,0,1,1,1,0,sleeping,4737,147,0,0,295989919,287987640
2025-05-20 02:23:08,14850,135266304,40550400,0.0,0.12151030683561755,0,2,5.04,0.22,0.0,0.0,0.0,25600000,0,1,1,1,0,sleeping,4737,147,0,0,295989919,287987640
2025-05-20 02:23:09,14850,143540224,48414720,12.5,0.14507594210070698,0,2,5.18,0.22,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,4865,151,0,0,303989423,295987631
2025-05-20 02:23:10,14850,143540224,48414720,0.0,0.14507594210070698,0,2,5.18,0.22,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,4865,151,0,0,303989423,295987631
2025-05-20 02:23:11,14850,143540224,48414720,4.5,0.14507594210070698,0,2,5.23,0.22,0.0,0.0,0.0,33472512,0,2,2,1,0,running,4993,153,0,0,311988835,303987126
2025-05-20 02:23:12,14850,143540224,48414720,9.1,0.14507594210070698,0,2,5.33,0.22,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,4993,155,0,0,311988835,303987140
2025-05-20 02:23:13,14850,143540224,48414720,0.0,0.14507594210070698,0,2,5.33,0.22,0.0,0.0,0.0,33472512,0,2,2,1,0,sleeping,4993,155,0,0,311988835,303987140
2025-05-20 02:23:14,14850,153546752,53526528,12.9,0.16039360502301517,0,2,5.46,0.23,0.0,0.0,0.0,38674432,0,2,2,1,0,sleeping,5121,159,0,0,319988661,311986557
2025-05-20 02:23:15,14850,153546752,53526528,0.0,0.16039360502301517,0,2,5.46,0.23,0.0,0.0,0.0,38674432,0,2,2,1,0,sleeping,5121,159,0,0,319988661,311986557
2025-05-20 02:23:16,14850,135266304,40460288,12.6,0.12124028393153839,0,2,5.6,0.23,0.0,0.0,0.0,25604096,0,2,2,1,0,sleeping,5249,163,0,0,327988393,319986388
2025-05-20 02:23:18,14850,135266304,40460288,0.0,0.12124028393153839,0,2,5.6,0.23,0.0,0.0,0.0,25604096,0,2,2,1,0,sleeping,5249,163,0,0,327988393,319986388
2025-05-20 02:23:19,14850,135266304,40460288,0.0,0.12124028393153839,0,2,5.6,0.23,0.0,0.0,0.0,25604096,0,2,2,1,0,sleeping,5249,163,0,0,327988393,319986388
2025-05-20 02:23:20,14850,142864384,44916736,14.4,0.1345941439150891,0,2,5.75,0.24,0.0,0.0,0.0,30007296,0,2,2,1,0,sleeping,5377,167,0,0,335987903,327986125
2025-05-20 02:23:21,14850,142864384,44916736,0.0,0.1345941439150891,0,2,5.75,0.24,0.0,0.0,0.0,30007296,0,2,2,1,0,sleeping,5377,167,0,0,335987903,327986125
2025-05-20 02:23:22,14850,151584768,55926784,12.1,0.16758603328621433,0,2,5.87,0.25,0.0,0.0,0.0,41082880,0,2,2,1,0,running,5505,169,0,0,343987243,335985626
2025-05-20 02:23:23,14850,159584256,64577536,1.8,0.19350823207781276,0,2,5.89,0.25,0.0,0.0,0.0,49790976,0,2,2,1,0,sleeping,5505,171,0,0,343987243,335985640
2025-05-20 02:23:24,14850,159584256,64577536,0.0,0.19350823207781276,0,2,5.89,0.25,0.0,0.0,0.0,49790976,0,2,2,1,0,sleeping,5505,171,0,0,343987243,335985640
