Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:51,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:53,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:54,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:55,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:56,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:57,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:58,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:21:59,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:22:00,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:22:02,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:22:03,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,7,4,1,0,sleeping,46,14,0,4096,14030,4676
2025-05-20 02:22:04,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:05,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:06,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:07,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:08,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:09,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:10,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:12,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:13,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:14,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:15,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:16,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:17,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:18,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:19,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:21,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:22,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:23,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:24,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:25,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:26,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:27,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:28,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:30,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:31,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:32,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:33,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:34,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:35,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:36,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:37,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:39,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:40,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:41,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:42,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:43,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:44,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:45,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:46,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:47,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:49,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:50,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:51,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:52,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:53,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:54,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:55,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:56,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:58,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:22:59,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:00,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:01,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:02,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:03,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:04,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:05,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:06,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:08,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:09,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:10,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:11,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:12,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:13,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:14,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:15,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:16,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:18,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:19,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:20,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:21,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:22,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:23,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:24,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:25,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
2025-05-20 02:23:27,14760,2118971392,30547968,0.0,0.0915377644828319,0,12,0.0,0.01,0.0,0.0,0.0,9056256,0,6,4,1,0,sleeping,47,15,0,4096,14038,4684
