Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:53:24,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:26,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:27,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:28,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:29,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:30,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:31,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:32,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:33,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:34,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:35,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:36,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:37,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:39,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:40,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:41,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:42,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:43,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:44,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:45,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:46,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:47,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:49,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:50,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:51,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:52,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:53,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:54,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:55,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:56,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:57,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:53:59,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
2025-05-20 03:54:00,20865,11579392,2809856,0.0,0.008419805099922588,0,1,0.01,0.01,0.0,0.0,0.0,1867776,0,1,1,1,0,sleeping,88,15,4665344,16384,67936,10269
