Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:20:30,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.01,0.0,0.0,0.0,9433088,0,7,4,1,0,sleeping,79,49,0,8192,46669,1420
2025-05-20 02:20:31,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.01,0.0,0.0,0.0,9445376,0,6,4,1,0,sleeping,81,51,0,16384,48545,1480
2025-05-20 02:20:32,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.01,0.0,0.0,0.0,9461760,0,7,4,1,0,sleeping,84,54,0,24576,50429,1548
2025-05-20 02:20:33,14326,2118971392,30744576,0.9,0.09212690536445912,0,12,0.01,0.02,0.0,0.0,0.0,9486336,0,7,4,1,0,sleeping,88,58,0,32768,52322,1624
2025-05-20 02:20:34,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.02,0.0,0.0,0.0,9498624,0,7,4,1,0,sleeping,91,61,0,40960,54207,1692
2025-05-20 02:20:35,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.02,0.0,0.0,0.0,9519104,0,7,4,1,0,sleeping,93,63,0,49152,56084,1752
2025-05-20 02:20:37,14326,2118971392,30744576,0.0,0.09212690536445912,0,12,0.01,0.02,0.0,0.0,0.0,9527296,0,7,4,1,0,sleeping,95,65,0,57344,57959,1812
2025-05-20 02:20:38,14326,2118971392,30875648,0.0,0.0925196659522106,0,12,0.01,0.02,0.0,0.0,0.0,9531392,0,7,4,1,0,sleeping,100,69,0,61440,61719,1910
2025-05-20 02:20:39,14326,2118971392,30875648,0.7,0.0925196659522106,0,12,0.02,0.02,0.0,0.0,0.0,9555968,0,7,4,1,0,sleeping,103,73,0,61440,63604,2008
2025-05-20 02:20:41,14326,2118971392,30875648,0.0,0.0925196659522106,0,12,0.02,0.02,0.0,0.0,0.0,9580544,0,7,4,1,0,sleeping,108,77,0,61440,67366,2106
2025-05-20 02:20:42,14326,2118971392,30875648,0.7,0.0925196659522106,0,12,0.03,0.02,0.0,0.0,0.0,9576448,0,7,4,1,0,sleeping,110,80,0,61440,69243,2196
2025-05-20 02:20:44,14326,2118971392,31006720,0.0,0.09291242653996211,0,12,0.03,0.02,0.0,0.0,0.0,9596928,0,6,4,1,0,sleeping,115,84,0,61440,73004,2294
2025-05-20 02:20:45,14326,2118971392,31006720,0.0,0.09291242653996211,0,12,0.03,0.02,0.0,0.0,0.0,9596928,0,6,4,1,0,sleeping,117,86,0,65536,74880,2354
2025-05-20 02:20:46,14326,2118971392,31006720,0.0,0.09291242653996211,0,12,0.03,0.02,0.0,0.0,0.0,9605120,0,7,4,1,0,sleeping,120,89,0,69632,76765,2422
2025-05-20 02:20:47,14326,2118971392,31006720,0.0,0.09291242653996211,0,12,0.03,0.02,0.0,0.0,0.0,9609216,0,7,4,1,0,sleeping,123,92,0,73728,78649,2490
2025-05-20 02:20:48,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9621504,0,7,4,1,0,sleeping,125,95,0,81920,80525,2580
2025-05-20 02:20:49,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9625600,0,6,4,1,0,sleeping,127,97,0,86016,82402,2640
2025-05-20 02:20:50,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9629696,0,6,4,1,0,sleeping,129,99,0,94208,84279,2700
2025-05-20 02:20:51,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9650176,0,7,4,1,0,sleeping,131,101,0,102400,86156,2760
2025-05-20 02:20:52,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9654272,0,6,4,1,0,sleeping,133,103,0,106496,88033,2820
2025-05-20 02:20:53,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9658368,0,7,4,1,0,sleeping,136,106,0,114688,89918,2888
2025-05-20 02:20:55,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9658368,0,7,4,1,0,sleeping,139,109,0,122880,91803,2956
2025-05-20 02:20:56,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9662464,0,7,4,1,0,sleeping,141,111,0,126976,93679,3016
2025-05-20 02:20:57,14326,2118971392,31137792,0.0,0.09330518712771359,0,12,0.03,0.02,0.0,0.0,0.0,9662464,0,7,4,1,0,sleeping,143,114,0,131072,95555,3106
2025-05-20 02:20:58,14326,2119561216,31793152,0.9,0.09526899006647105,0,12,0.03,0.03,0.0,0.0,0.0,10186752,0,7,4,1,0,sleeping,146,117,0,139264,97440,3174
