Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 04:53:53,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9646080,0,7,4,1,0,sleeping,100,70,0,4096,60521,1896
2025-05-20 04:53:54,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9666560,0,7,4,1,0,sleeping,105,74,0,4096,64331,1994
2025-05-20 04:53:55,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9678848,0,6,4,1,0,sleeping,107,76,0,4096,66232,2054
2025-05-20 04:53:56,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9682944,0,6,4,1,0,sleeping,110,79,0,4096,68141,2122
2025-05-20 04:53:58,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9695232,0,6,4,1,0,sleeping,112,81,0,4096,70042,2182
2025-05-20 04:53:59,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9703424,0,5,3,1,0,sleeping,115,84,0,4096,71951,2250
2025-05-20 04:54:00,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9715712,0,5,3,1,0,sleeping,119,89,0,8192,73863,2356
2025-05-20 04:54:01,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9723904,0,6,4,1,0,sleeping,122,92,0,8192,75767,2424
2025-05-20 04:54:02,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9728000,0,5,3,1,0,sleeping,125,95,0,8192,77671,2492
2025-05-20 04:54:03,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9740288,0,7,4,1,0,sleeping,127,97,0,8192,79567,2552
2025-05-20 04:54:04,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9768960,0,6,4,1,0,sleeping,132,101,0,8192,83369,2650
2025-05-20 04:54:05,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9773056,0,7,4,1,0,sleeping,134,103,0,8192,85269,2710
2025-05-20 04:54:07,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9777152,0,6,4,1,0,sleeping,137,106,0,8192,87177,2778
2025-05-20 04:54:08,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9777152,0,6,4,1,0,sleeping,139,108,0,8192,89076,2838
2025-05-20 04:54:09,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9805824,0,6,4,1,0,sleeping,141,111,0,8192,90975,2928
2025-05-20 04:54:10,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9814016,0,7,4,1,0,sleeping,144,114,0,8192,92883,2996
2025-05-20 04:54:11,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9826304,0,6,4,1,0,sleeping,146,116,0,8192,94783,3056
2025-05-20 04:54:12,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9834496,0,6,4,1,0,sleeping,149,119,0,8192,96691,3124
2025-05-20 04:54:13,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9842688,0,7,4,1,0,sleeping,151,121,0,8192,98591,3184
2025-05-20 04:54:14,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9850880,0,6,4,1,0,sleeping,153,123,0,8192,100491,3244
2025-05-20 04:54:15,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.01,0.02,0.0,0.0,0.0,9850880,0,7,4,1,0,sleeping,155,126,0,8192,102391,3334
2025-05-20 04:54:16,24186,1967706112,30179328,0.9,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9867264,0,7,4,1,0,sleeping,161,130,0,8192,106207,3410
2025-05-20 04:54:17,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9871360,0,7,4,1,0,sleeping,164,133,0,8192,108115,3478
2025-05-20 04:54:19,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9891840,0,7,4,1,0,sleeping,167,136,0,8192,110023,3546
2025-05-20 04:54:20,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9891840,0,7,4,1,0,sleeping,169,138,0,8192,111922,3606
2025-05-20 04:54:21,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9891840,0,7,4,1,0,sleeping,171,140,0,8192,113821,3666
2025-05-20 04:54:22,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9904128,0,6,4,1,0,sleeping,174,144,0,8192,115729,3764
2025-05-20 04:54:23,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9904128,0,7,4,1,0,sleeping,176,146,0,8192,117628,3824
2025-05-20 04:54:24,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9904128,0,7,4,1,0,sleeping,178,148,0,8192,119528,3884
2025-05-20 04:54:25,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.02,0.0,0.0,0.0,9904128,0,7,4,1,0,sleeping,181,151,0,8192,121437,3952
2025-05-20 04:54:26,24186,1967706112,30179328,0.9,0.09043312532978082,0,10,0.02,0.03,0.0,0.0,0.0,9904128,0,7,4,1,0,sleeping,184,154,0,8192,123346,4020
2025-05-20 04:54:27,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.03,0.0,0.0,0.0,9912320,0,7,4,1,0,sleeping,186,157,0,8192,125247,4110
2025-05-20 04:54:28,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.03,0.0,0.0,0.0,9928704,0,6,4,1,0,sleeping,190,159,0,8192,129047,4170
2025-05-20 04:54:29,24186,1967706112,30179328,0.0,0.09043312532978082,0,10,0.02,0.03,0.0,0.0,0.0,9936896,0,7,4,1,0,sleeping,193,162,0,8192,130954,4238
2025-05-20 04:54:31,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.02,0.03,0.0,0.0,0.0,9949184,0,7,4,1,0,sleeping,197,166,0,8192,132873,4314
2025-05-20 04:54:32,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.02,0.03,0.0,0.0,0.0,9949184,0,6,4,1,0,sleeping,199,168,0,12288,134777,4374
2025-05-20 04:54:33,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.02,0.03,0.0,0.0,0.0,9961472,0,5,3,1,0,sleeping,201,171,0,12288,136681,4464
2025-05-20 04:54:34,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.02,0.03,0.0,0.0,0.0,9977856,0,6,4,1,0,sleeping,203,173,0,12288,138585,4524
2025-05-20 04:54:35,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.02,0.03,0.0,0.0,0.0,9990144,0,7,4,1,0,sleeping,206,176,0,12288,140496,4592
2025-05-20 04:54:36,24186,1967706112,30310400,0.8,0.0908258859175323,0,10,0.03,0.03,0.0,0.0,0.0,10022912,0,6,3,1,0,sleeping,209,180,0,12288,142407,4690
2025-05-20 04:54:37,24186,1967706112,30310400,0.0,0.0908258859175323,0,10,0.03,0.03,0.0,0.0,0.0,10035200,0,7,4,1,0,sleeping,215,184,0,16384,146231,4766
2025-05-20 04:54:38,24186,1967706112,30572544,0.0,0.09161140709303528,0,10,0.03,0.03,0.0,0.0,0.0,10055680,0,7,4,1,0,sleeping,217,186,0,16384,148135,4826
2025-05-20 04:54:40,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10080256,0,6,4,1,0,sleeping,220,189,0,16384,150047,4894
2025-05-20 04:54:41,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10080256,0,7,4,1,0,sleeping,222,191,0,16384,151951,4954
2025-05-20 04:54:42,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10108928,0,6,4,1,0,sleeping,225,195,0,16384,153863,5052
2025-05-20 04:54:43,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10113024,0,7,4,1,0,sleeping,228,198,0,16384,155775,5120
2025-05-20 04:54:44,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10113024,0,7,4,1,0,sleeping,230,200,0,16384,157679,5180
2025-05-20 04:54:45,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10117120,0,6,3,1,0,sleeping,232,202,0,16384,159583,5240
2025-05-20 04:54:46,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10125312,0,7,4,1,0,sleeping,234,204,0,16384,161487,5300
2025-05-20 04:54:47,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10133504,0,7,4,1,0,sleeping,236,206,0,16384,163391,5360
2025-05-20 04:54:48,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10137600,0,7,4,1,0,sleeping,239,210,0,16384,165303,5458
2025-05-20 04:54:49,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10158080,0,7,4,1,0,sleeping,244,213,0,16384,169120,5526
2025-05-20 04:54:51,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10178560,0,7,4,1,0,sleeping,247,216,0,16384,171032,5594
2025-05-20 04:54:52,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10190848,0,8,4,1,0,sleeping,249,218,0,16384,172936,5654
2025-05-20 04:54:53,24186,1967706112,30703616,0.0,0.09200416768078679,0,10,0.03,0.03,0.0,0.0,0.0,10211328,0,8,4,1,0,sleeping,252,221,0,16384,174848,5722
2025-05-20 04:54:54,24186,1967706112,30834688,0.9,0.09239692826853826,0,10,0.04,0.03,0.0,0.0,0.0,10227712,0,7,4,1,0,sleeping,254,224,0,16384,176752,5812
2025-05-20 04:54:55,24186,1967706112,30834688,0.0,0.09239692826853826,0,10,0.04,0.03,0.0,0.0,0.0,10252288,0,8,4,1,0,sleeping,256,226,0,16384,178656,5872
2025-05-20 04:54:56,24186,1967706112,30834688,0.0,0.09239692826853826,0,10,0.04,0.03,0.0,0.0,0.0,10280960,0,6,4,1,0,sleeping,258,228,0,16384,180559,5932
2025-05-20 04:54:57,24186,1967706112,30965760,0.0,0.09278968885628976,0,10,0.04,0.03,0.0,0.0,0.0,10297344,0,7,4,1,0,sleeping,261,231,0,16384,182471,6000
2025-05-20 04:54:58,24186,1967706112,30965760,0.0,0.09278968885628976,0,10,0.04,0.03,0.0,0.0,0.0,10305536,0,5,3,1,0,sleeping,264,235,0,16384,184383,6098
2025-05-20 04:54:59,24186,1967706112,31096832,0.0,0.09318244944404125,0,10,0.04,0.03,0.0,0.0,0.0,10338304,0,5,3,1,0,sleeping,269,238,0,16384,188199,6166
2025-05-20 04:55:01,24186,1967706112,31096832,0.0,0.09318244944404125,0,10,0.04,0.03,0.0,0.0,0.0,10350592,0,5,3,1,0,sleeping,271,240,0,16384,190099,6226
2025-05-20 04:55:02,24186,1967706112,31096832,0.0,0.09318244944404125,0,10,0.04,0.03,0.0,0.0,0.0,10366976,0,6,4,1,0,sleeping,273,242,0,20480,191999,6286
2025-05-20 04:55:03,24186,1967706112,31096832,0.0,0.09318244944404125,0,10,0.04,0.03,0.0,0.0,0.0,10375168,0,6,4,1,0,sleeping,277,246,0,20480,193915,6362
2025-05-20 04:55:04,24186,1967706112,31096832,0.0,0.09318244944404125,0,10,0.04,0.03,0.0,0.0,0.0,10416128,0,7,4,1,0,sleeping,279,249,0,20480,195815,6452
2025-05-20 04:55:05,24186,2195324928,31752192,0.0,0.09514625238279871,0,13,0.04,0.03,0.0,0.0,0.0,11059200,0,7,4,1,0,sleeping,281,251,0,20480,197715,6512
2025-05-20 04:55:06,24186,2195324928,31752192,0.0,0.09514625238279871,0,13,0.04,0.03,0.0,0.0,0.0,11059200,0,7,4,1,0,sleeping,284,254,0,20480,199623,6580
2025-05-20 04:55:07,24186,2195324928,31752192,0.0,0.09514625238279871,0,13,0.04,0.03,0.0,0.0,0.0,11063296,0,7,4,1,0,sleeping,286,256,0,20480,201523,6640
2025-05-20 04:55:08,24186,2195324928,31883264,0.9,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11116544,0,7,4,1,0,sleeping,288,258,0,20480,203424,6700
2025-05-20 04:55:09,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11120640,0,7,4,1,0,sleeping,291,262,0,20480,205332,6798
2025-05-20 04:55:10,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11124736,0,7,4,1,0,sleeping,294,265,0,20480,207240,6866
2025-05-20 04:55:11,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11145216,0,7,4,1,0,sleeping,299,268,0,20480,211047,6934
2025-05-20 04:55:13,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11149312,0,7,4,1,0,sleeping,301,270,0,20480,212946,6994
2025-05-20 04:55:14,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11153408,0,7,4,1,0,sleeping,303,272,0,20480,214847,7054
2025-05-20 04:55:15,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11157504,0,8,4,1,0,sleeping,306,276,0,20480,216755,7152
2025-05-20 04:55:16,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11157504,0,8,4,1,0,sleeping,308,278,0,20480,218655,7212
2025-05-20 04:55:17,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11157504,0,8,4,1,0,sleeping,310,280,0,20480,220555,7272
2025-05-20 04:55:18,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11161600,0,8,4,1,0,sleeping,313,283,0,20480,222461,7340
2025-05-20 04:55:19,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11173888,0,8,4,1,0,sleeping,316,286,0,20480,224367,7408
2025-05-20 04:55:20,24186,2195324928,31883264,0.0,0.0955390129705502,0,13,0.05,0.03,0.0,0.0,0.0,11177984,0,8,4,1,0,sleeping,320,290,0,20480,226283,7484
2025-05-20 04:55:21,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11186176,0,8,4,1,0,sleeping,322,293,0,20480,228189,7574
2025-05-20 04:55:22,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11190272,0,8,4,1,0,sleeping,325,296,0,20480,230103,7642
2025-05-20 04:55:23,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11194368,0,8,4,1,0,sleeping,327,298,0,20480,232009,7702
2025-05-20 04:55:24,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11194368,0,8,4,1,0,sleeping,331,300,0,20480,235821,7762
2025-05-20 04:55:26,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11194368,0,8,4,1,0,sleeping,334,303,0,20480,237734,7830
2025-05-20 04:55:27,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.05,0.03,0.0,0.0,0.0,11194368,0,8,4,1,0,sleeping,336,305,0,20480,239639,7890
2025-05-20 04:55:28,24186,2195324928,32014336,0.8,0.0959317735583017,0,13,0.06,0.03,0.0,0.0,0.0,11194368,0,8,4,1,0,sleeping,339,309,0,20480,241553,7988
2025-05-20 04:55:29,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.06,0.03,0.0,0.0,0.0,11137024,0,8,4,1,0,sleeping,342,313,0,20480,243467,8086
2025-05-20 04:55:31,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.06,0.03,0.0,0.0,0.0,11186176,0,8,4,1,0,sleeping,347,317,0,20480,247286,8184
2025-05-20 04:55:32,24186,2195324928,32014336,0.0,0.0959317735583017,0,13,0.06,0.03,0.0,0.0,0.0,11206656,0,8,4,1,0,sleeping,349,319,0,20480,249191,8244
2025-05-20 04:55:33,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.03,0.0,0.0,0.0,11214848,0,8,4,1,0,sleeping,352,322,0,24576,251105,8312
2025-05-20 04:55:34,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.03,0.0,0.0,0.0,11214848,0,8,4,1,0,sleeping,356,326,0,24576,253027,8388
2025-05-20 04:55:35,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.03,0.0,0.0,0.0,11214848,0,8,4,1,0,sleeping,359,329,0,24576,254941,8456
2025-05-20 04:55:36,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.03,0.0,0.0,0.0,11214848,0,7,4,1,0,sleeping,362,333,0,24576,256853,8554
2025-05-20 04:55:37,24186,2195324928,32145408,0.9,0.09632453414605317,0,13,0.06,0.04,0.0,0.0,0.0,11223040,0,7,4,1,0,sleeping,364,335,0,24576,258757,8614
2025-05-20 04:55:38,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.04,0.0,0.0,0.0,11223040,0,7,4,1,0,sleeping,366,337,0,24576,260664,8674
2025-05-20 04:55:40,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.04,0.0,0.0,0.0,11223040,0,7,4,1,0,sleeping,370,339,0,24576,264478,8734
2025-05-20 04:55:41,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.06,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,372,341,0,24576,266384,8798
2025-05-20 04:55:42,24186,2195324928,32145408,0.9,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,376,346,0,24576,268307,8910
2025-05-20 04:55:43,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,379,349,0,24576,270221,8982
2025-05-20 04:55:44,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,382,352,0,24576,272136,9054
2025-05-20 04:55:45,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,385,355,0,28672,274050,9126
2025-05-20 04:55:46,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11227136,0,7,4,1,0,sleeping,389,359,0,28672,275973,9206
2025-05-20 04:55:47,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11231232,0,7,4,1,0,sleeping,392,363,0,28672,277887,9310
2025-05-20 04:55:48,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11235328,0,7,4,1,0,sleeping,395,366,0,28672,279801,9382
2025-05-20 04:55:49,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11235328,0,7,4,1,0,sleeping,397,368,0,28672,281707,9446
2025-05-20 04:55:51,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11235328,0,7,4,1,0,sleeping,401,372,0,28672,283629,9526
2025-05-20 04:55:52,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11243520,0,7,4,1,0,sleeping,407,376,0,28672,287452,9606
2025-05-20 04:55:53,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11251712,0,7,4,1,0,sleeping,410,379,0,28672,289361,9678
2025-05-20 04:55:54,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11251712,0,8,4,1,0,sleeping,413,383,0,28672,291270,9782
2025-05-20 04:55:55,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11251712,0,8,4,1,0,sleeping,416,386,0,28672,293179,9854
2025-05-20 04:55:56,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11251712,0,8,4,1,0,sleeping,419,389,0,28672,295088,9926
2025-05-20 04:55:57,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11251712,0,7,4,1,0,sleeping,421,391,0,28672,296989,9990
2025-05-20 04:55:58,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11264000,0,8,4,1,0,sleeping,424,394,0,28672,298898,10062
2025-05-20 04:55:59,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11264000,0,8,4,1,0,sleeping,428,399,0,28672,300814,10174
2025-05-20 04:56:00,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11264000,0,8,4,1,0,sleeping,430,401,0,28672,302714,10238
2025-05-20 04:56:01,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11268096,0,8,4,1,0,sleeping,432,403,0,28672,304615,10302
2025-05-20 04:56:03,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11276288,0,8,4,1,0,sleeping,436,405,0,28672,308415,10366
2025-05-20 04:56:04,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11280384,0,8,4,1,0,sleeping,439,408,0,28672,310324,10438
2025-05-20 04:56:05,24186,2195324928,32145408,0.0,0.09632453414605317,0,13,0.07,0.04,0.0,0.0,0.0,11280384,0,8,4,1,0,sleeping,442,412,0,28672,312233,10542
2025-05-20 04:56:06,24186,2195324928,32145408,0.9,0.09632453414605317,0,13,0.08,0.04,0.0,0.0,0.0,11284480,0,8,4,1,0,sleeping,445,415,0,28672,314141,10614
