Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 04:18:16,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10301440,0,6,4,1,0,sleeping,123,93,0,4096,70029,2300
2025-05-20 04:18:17,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10342400,0,6,4,1,0,sleeping,126,96,0,4096,71943,2368
2025-05-20 04:18:18,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10362880,0,6,4,1,0,sleeping,128,98,0,8192,73848,2428
2025-05-20 04:18:19,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10379264,0,6,4,1,0,sleeping,131,102,0,8192,75761,2526
2025-05-20 04:18:20,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10412032,0,7,4,1,0,sleeping,136,105,0,8192,79580,2594
2025-05-20 04:18:21,22265,2118971392,30494720,0.0,0.09137820549405784,0,12,0.02,0.02,0.0,0.0,0.0,10432512,0,7,4,1,0,sleeping,138,107,0,8192,81485,2654
2025-05-20 04:18:22,22265,2118971392,30625792,0.0,0.09177096608180933,0,12,0.02,0.02,0.0,0.0,0.0,10452992,0,7,4,1,0,sleeping,141,111,0,8192,83398,2752
2025-05-20 04:18:24,22265,2118971392,30625792,0.0,0.09177096608180933,0,12,0.02,0.02,0.0,0.0,0.0,10461184,0,7,4,1,0,sleeping,145,115,0,8192,85319,2828
2025-05-20 04:18:25,22265,2118971392,30625792,0.0,0.09177096608180933,0,12,0.02,0.02,0.0,0.0,0.0,10481664,0,7,4,1,0,sleeping,147,118,0,8192,87225,2918
2025-05-20 04:18:26,22265,2118971392,30625792,0.0,0.09177096608180933,0,12,0.02,0.02,0.0,0.0,0.0,10502144,0,7,4,1,0,sleeping,150,121,0,8192,89138,2986
2025-05-20 04:18:27,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.02,0.02,0.0,0.0,0.0,10514432,0,7,4,1,0,sleeping,155,124,0,8192,92958,3054
2025-05-20 04:18:28,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.02,0.02,0.0,0.0,0.0,10530816,0,6,4,1,0,sleeping,158,127,0,8192,94873,3122
2025-05-20 04:18:29,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.02,0.02,0.0,0.0,0.0,10551296,0,6,4,1,0,sleeping,161,130,0,8192,96788,3190
2025-05-20 04:18:30,22265,2118971392,30756864,0.9,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10559488,0,6,4,1,0,sleeping,164,133,0,8192,98703,3258
2025-05-20 04:18:31,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10563584,0,6,4,1,0,sleeping,168,137,0,8192,100626,3334
2025-05-20 04:18:32,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10563584,0,7,4,1,0,sleeping,171,141,0,8192,102541,3432
2025-05-20 04:18:34,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10563584,0,7,4,1,0,sleeping,174,144,0,8192,104456,3500
2025-05-20 04:18:35,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10588160,0,7,4,1,0,sleeping,177,147,0,8192,106371,3568
2025-05-20 04:18:36,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10608640,0,7,4,1,0,sleeping,181,151,0,8192,108294,3644
2025-05-20 04:18:37,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.02,0.0,0.0,0.0,10625024,0,7,4,1,0,sleeping,186,155,0,8192,112116,3742
2025-05-20 04:18:38,22265,2118971392,30756864,0.8,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10645504,0,8,4,1,0,sleeping,190,160,0,8192,114039,3848
2025-05-20 04:18:40,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10665984,0,8,4,1,0,sleeping,194,164,0,8192,115963,3924
2025-05-20 04:18:41,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10686464,0,8,4,1,0,sleeping,196,166,0,8192,117871,3984
2025-05-20 04:18:42,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10690560,0,8,4,1,0,sleeping,199,169,0,8192,119787,4052
2025-05-20 04:18:43,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10723328,0,7,4,1,0,sleeping,203,174,0,8192,121711,4158
2025-05-20 04:18:44,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10739712,0,7,4,1,0,sleeping,206,177,0,8192,123627,4226
2025-05-20 04:18:45,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10747904,0,7,4,1,0,sleeping,209,180,0,8192,125543,4294
2025-05-20 04:18:46,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.03,0.03,0.0,0.0,0.0,10768384,0,7,4,1,0,sleeping,215,184,0,8192,129373,4370
2025-05-20 04:18:47,22265,2118971392,30756864,0.9,0.09216372666956082,0,12,0.04,0.03,0.0,0.0,0.0,10768384,0,7,4,1,0,sleeping,217,186,0,8192,131279,4430
2025-05-20 04:18:48,22265,2118971392,30756864,0.0,0.09216372666956082,0,12,0.04,0.03,0.0,0.0,0.0,10780672,0,7,4,1,0,sleeping,220,189,0,12288,133195,4498
2025-05-20 04:18:49,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10813440,0,7,4,1,0,sleeping,223,192,0,12288,135111,4566
2025-05-20 04:18:51,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10825728,0,7,4,1,0,sleeping,228,198,0,12288,137040,4680
2025-05-20 04:18:52,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10838016,0,7,4,1,0,sleeping,232,202,0,12288,138962,4756
2025-05-20 04:18:53,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10870784,0,7,4,1,0,sleeping,239,208,0,12288,142798,4870
2025-05-20 04:18:54,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10887168,0,7,4,1,0,sleeping,242,211,0,12288,144712,4938
2025-05-20 04:18:55,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10907648,0,7,4,1,0,sleeping,245,214,0,16384,146627,5006
2025-05-20 04:18:56,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10919936,0,6,4,1,0,sleeping,249,218,0,16384,148551,5082
2025-05-20 04:18:57,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10940416,0,8,4,1,0,sleeping,252,222,0,16384,150469,5180
2025-05-20 04:18:59,22265,2118971392,30887936,0.0,0.09255648725731232,0,12,0.04,0.03,0.0,0.0,0.0,10956800,0,8,4,1,0,sleeping,254,224,0,16384,152380,5240
2025-05-20 04:19:00,22265,2118971392,31019008,0.0,0.0929492478450638,0,12,0.04,0.03,0.0,0.0,0.0,10989568,0,8,4,1,0,sleeping,258,228,0,16384,154308,5316
2025-05-20 04:19:01,22265,2118971392,31019008,0.0,0.0929492478450638,0,12,0.04,0.03,0.0,0.0,0.0,11001856,0,7,4,1,0,sleeping,260,230,0,16384,156220,5376
2025-05-20 04:19:02,22265,2118971392,31019008,0.0,0.0929492478450638,0,12,0.04,0.03,0.0,0.0,0.0,11010048,0,8,4,1,0,sleeping,263,233,0,16384,158140,5444
2025-05-20 04:19:03,22265,2118971392,31150080,0.0,0.0933420084328153,0,12,0.04,0.03,0.0,0.0,0.0,11026432,0,7,4,1,0,sleeping,266,236,0,16384,160060,5512
2025-05-20 04:19:04,22265,2118971392,31150080,0.0,0.0933420084328153,0,12,0.04,0.03,0.0,0.0,0.0,11051008,0,7,4,1,0,sleeping,269,239,0,16384,161981,5580
2025-05-20 04:19:05,22265,2118971392,31150080,0.0,0.0933420084328153,0,12,0.04,0.03,0.0,0.0,0.0,11067392,0,7,4,1,0,sleeping,272,243,0,16384,163902,5678
2025-05-20 04:19:06,22265,2118971392,31150080,0.8,0.0933420084328153,0,12,0.04,0.04,0.0,0.0,0.0,11079680,0,7,4,1,0,sleeping,278,247,0,16384,167745,5754
2025-05-20 04:19:07,22265,2118971392,31281152,0.0,0.09373476902056678,0,12,0.04,0.04,0.0,0.0,0.0,11112448,0,8,4,1,0,sleeping,282,252,0,16384,169675,5860
2025-05-20 04:19:09,22265,2118971392,31281152,0.0,0.09373476902056678,0,12,0.04,0.04,0.0,0.0,0.0,11137024,0,8,4,1,0,sleeping,285,255,0,16384,171597,5928
2025-05-20 04:19:10,22265,2118971392,31281152,0.9,0.09373476902056678,0,12,0.05,0.04,0.0,0.0,0.0,11157504,0,8,4,1,0,sleeping,288,258,0,16384,173519,5996
2025-05-20 04:19:11,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11726848,0,7,4,1,0,sleeping,291,261,0,16384,175440,6064
2025-05-20 04:19:12,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11730944,0,7,4,1,0,sleeping,293,264,0,16384,177353,6154
2025-05-20 04:19:13,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11735040,0,7,4,1,0,sleeping,295,266,0,16384,179267,6214
2025-05-20 04:19:14,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11735040,0,7,4,1,0,sleeping,297,268,0,16384,181181,6274
2025-05-20 04:19:15,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11747328,0,7,4,1,0,sleeping,299,270,0,16384,183095,6334
2025-05-20 04:19:16,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11755520,0,7,4,1,0,sleeping,303,272,0,16384,186923,6394
2025-05-20 04:19:17,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11776000,0,6,4,1,0,sleeping,306,275,0,16384,188845,6462
2025-05-20 04:19:18,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11792384,0,6,4,1,0,sleeping,310,279,0,16384,190775,6538
2025-05-20 04:19:19,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11796480,0,6,4,1,0,sleeping,312,282,0,20480,192689,6628
2025-05-20 04:19:21,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11800576,0,6,4,1,0,sleeping,314,284,0,20480,194603,6688
2025-05-20 04:19:22,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11825152,0,7,4,1,0,sleeping,317,288,0,20480,196522,6786
2025-05-20 04:19:23,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11825152,0,6,4,1,0,sleeping,322,291,0,20480,200354,6854
2025-05-20 04:19:24,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11825152,0,7,4,1,0,sleeping,324,293,0,20480,202266,6914
2025-05-20 04:19:25,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11825152,0,7,4,1,0,sleeping,327,297,0,20480,204187,7012
2025-05-20 04:19:27,22265,2119823360,31936512,0.0,0.09569857195932424,0,12,0.05,0.04,0.0,0.0,0.0,11829248,0,7,4,1,0,sleeping,331,301,0,20480,206114,7088
2025-05-20 04:19:28,22265,2119823360,32067584,0.9,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11845632,0,7,4,1,0,sleeping,334,304,0,20480,208033,7156
2025-05-20 04:19:29,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11845632,0,7,4,1,0,sleeping,337,307,0,20480,209954,7224
2025-05-20 04:19:30,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11857920,0,7,4,1,0,sleeping,340,310,0,20480,211875,7292
2025-05-20 04:19:31,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11874304,0,7,4,1,0,sleeping,343,313,0,20480,213796,7360
2025-05-20 04:19:32,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11874304,0,6,4,1,0,sleeping,346,316,0,20480,215717,7428
2025-05-20 04:19:33,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.04,0.0,0.0,0.0,11886592,0,6,4,1,0,sleeping,349,319,0,20480,217638,7496
2025-05-20 04:19:34,22265,2119823360,32067584,0.9,0.09609133254707573,0,12,0.06,0.05,0.0,0.0,0.0,11894784,0,6,4,1,0,sleeping,355,326,0,20480,219583,7618
2025-05-20 04:19:35,22265,2119823360,32067584,0.0,0.09609133254707573,0,12,0.06,0.05,0.0,0.0,0.0,11898880,0,6,4,1,0,sleeping,357,328,0,20480,221496,7678
2025-05-20 04:19:36,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11927552,0,5,4,1,0,sleeping,362,331,0,20480,225332,7746
2025-05-20 04:19:37,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11952128,0,5,4,1,0,sleeping,365,335,0,20480,227254,7844
2025-05-20 04:19:39,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11960320,0,5,4,1,0,sleeping,368,338,0,20480,229176,7912
2025-05-20 04:19:40,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11960320,0,5,4,1,0,sleeping,371,342,0,20480,231098,8010
2025-05-20 04:19:41,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11960320,0,5,4,1,0,sleeping,373,344,0,20480,233012,8070
2025-05-20 04:19:42,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11960320,0,6,4,1,0,sleeping,376,347,0,20480,234934,8138
2025-05-20 04:19:43,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11968512,0,6,4,1,0,sleeping,381,350,0,20480,238766,8206
2025-05-20 04:19:44,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11972608,0,6,4,1,0,sleeping,385,354,0,20480,240696,8282
2025-05-20 04:19:45,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11980800,0,6,4,1,0,sleeping,388,358,0,20480,242618,8380
2025-05-20 04:19:47,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,11984896,0,6,4,1,0,sleeping,391,361,0,20480,244540,8448
2025-05-20 04:19:48,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12001280,0,6,4,1,0,sleeping,393,363,0,20480,246454,8508
2025-05-20 04:19:49,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12013568,0,6,4,1,0,sleeping,395,365,0,20480,248367,8568
2025-05-20 04:19:50,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12017664,0,6,4,1,0,sleeping,398,368,0,24576,250288,8636
2025-05-20 04:19:51,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12021760,0,6,4,1,0,sleeping,401,371,0,24576,252210,8704
2025-05-20 04:19:52,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12038144,0,6,4,1,0,sleeping,404,374,0,24576,254132,8772
2025-05-20 04:19:53,22265,2119823360,32198656,0.0,0.09648409313482723,0,12,0.06,0.05,0.0,0.0,0.0,12054528,0,6,4,1,0,sleeping,407,378,0,24576,256052,8870
2025-05-20 04:19:54,22265,2119823360,32198656,0.8,0.09648409313482723,0,12,0.07,0.05,0.0,0.0,0.0,12058624,0,6,4,1,0,sleeping,410,381,0,24576,257972,8938
2025-05-20 04:19:55,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12083200,0,6,4,1,0,sleeping,416,386,0,24576,261812,9044
2025-05-20 04:19:57,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12025856,0,6,4,1,0,sleeping,419,389,0,24576,263731,9112
2025-05-20 04:19:58,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12038144,0,6,4,1,0,sleeping,421,392,0,24576,265643,9202
2025-05-20 04:19:59,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12062720,0,6,4,1,0,sleeping,423,394,0,24576,267556,9262
2025-05-20 04:20:00,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12091392,0,6,4,1,0,sleeping,425,396,0,24576,269469,9322
2025-05-20 04:20:01,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12111872,0,6,4,1,0,sleeping,427,398,0,24576,271382,9382
2025-05-20 04:20:02,22265,2119823360,32329728,0.0,0.09687685372257872,0,12,0.07,0.05,0.0,0.0,0.0,12124160,0,6,4,1,0,sleeping,433,402,0,24576,275224,9458
2025-05-20 04:20:03,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.07,0.05,0.0,0.0,0.0,12148736,0,6,4,1,0,sleeping,435,404,0,28672,277137,9518
2025-05-20 04:20:04,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.07,0.05,0.0,0.0,0.0,12148736,0,6,4,1,0,sleeping,440,410,0,28672,279074,9632
2025-05-20 04:20:06,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.07,0.05,0.0,0.0,0.0,12161024,0,6,4,1,0,sleeping,442,412,0,28672,280987,9692
2025-05-20 04:20:07,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.07,0.05,0.0,0.0,0.0,12165120,0,6,4,1,0,sleeping,446,416,0,28672,282916,9768
2025-05-20 04:20:08,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.07,0.05,0.0,0.0,0.0,12165120,0,6,4,1,0,sleeping,449,419,0,28672,284837,9836
2025-05-20 04:20:09,22265,2119823360,32460800,0.9,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12165120,0,6,4,1,0,sleeping,451,421,0,28672,286750,9896
2025-05-20 04:20:10,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12181504,0,6,4,1,0,sleeping,454,425,0,28672,288670,9994
2025-05-20 04:20:11,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12185600,0,6,4,1,0,sleeping,456,427,0,28672,290581,10054
2025-05-20 04:20:12,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12201984,0,7,4,1,0,sleeping,461,431,0,28672,294413,10152
2025-05-20 04:20:14,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12210176,0,7,4,1,0,sleeping,463,433,0,28672,296326,10212
2025-05-20 04:20:15,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12226560,0,7,4,1,0,sleeping,465,435,0,28672,298240,10272
2025-05-20 04:20:16,22265,2119823360,32460800,0.0,0.09726961431033021,0,12,0.08,0.05,0.0,0.0,0.0,12251136,0,7,4,1,0,sleeping,468,438,0,28672,300162,10340
2025-05-20 04:20:17,22265,2119823360,32460800,0.9,0.09726961431033021,0,12,0.08,0.06,0.0,0.0,0.0,12259328,0,7,4,1,0,sleeping,471,441,0,28672,302084,10408
2025-05-20 04:20:18,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12288000,0,6,4,1,0,sleeping,475,446,0,28672,304014,10514
2025-05-20 04:20:19,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12296192,0,6,4,1,0,sleeping,479,450,0,28672,305944,10590
2025-05-20 04:20:20,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12308480,0,6,4,1,0,sleeping,483,454,0,32768,307874,10666
2025-05-20 04:20:21,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12324864,0,6,4,1,0,sleeping,485,456,0,32768,309788,10726
2025-05-20 04:20:22,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12333056,0,6,4,1,0,sleeping,488,459,0,32768,311710,10794
2025-05-20 04:20:23,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12341248,0,6,4,1,0,sleeping,494,463,0,32768,315553,10870
2025-05-20 04:20:24,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12357632,0,6,4,1,0,sleeping,496,465,0,32768,317467,10930
2025-05-20 04:20:26,22265,2119823360,32591872,0.0,0.09766237489808169,0,12,0.08,0.06,0.0,0.0,0.0,12365824,0,7,4,1,0,sleeping,498,468,0,32768,319381,11020
