Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:34,14839,128708608,33841152,0.0,0.10140587425008808,0,2,0.06,0.0,0.0,0.0,0.0,18960384,0,2,2,1,0,sleeping,129,5,0,0,8002267,7999785
2025-05-20 02:21:36,14839,137203712,37081088,23.2,0.11111442502857026,0,2,0.31,0.02,0.0,0.0,0.0,22302720,0,2,2,1,0,sleeping,385,11,0,0,24001689,15999602
2025-05-20 02:21:37,14839,137203712,37081088,0.0,0.11111442502857026,0,2,0.31,0.02,0.0,0.0,0.0,22302720,0,2,2,1,0,sleeping,385,11,0,0,24001689,15999602
2025-05-20 02:21:38,14839,137203712,37081088,0.0,0.11111442502857026,0,2,0.31,0.02,0.0,0.0,0.0,22302720,0,2,2,1,0,sleeping,385,11,0,0,24001689,15999602
2025-05-20 02:21:39,14839,144891904,46780416,13.3,0.1401787085221806,0,2,0.45,0.03,0.0,0.0,0.0,32010240,0,1,1,1,0,sleeping,513,15,0,0,32001268,23999230
2025-05-20 02:21:40,14839,144891904,46780416,0.0,0.1401787085221806,0,2,0.45,0.03,0.0,0.0,0.0,32010240,0,1,1,1,0,sleeping,513,15,0,0,32001268,23999230
2025-05-20 02:21:41,14839,144891904,46780416,13.0,0.1401787085221806,0,2,0.59,0.04,0.0,0.0,0.0,32010240,0,1,1,1,0,sleeping,641,19,0,0,40000877,31998814
2025-05-20 02:21:42,14839,144891904,46780416,0.0,0.1401787085221806,0,2,0.59,0.04,0.0,0.0,0.0,32010240,0,1,1,1,0,sleeping,641,19,0,0,40000877,31998814
2025-05-20 02:21:43,14839,158601216,63557632,13.4,0.19045206375437146,0,2,0.73,0.05,0.0,0.0,0.0,48787456,0,2,2,1,0,sleeping,769,23,0,0,48000204,39998428
2025-05-20 02:21:45,14839,158601216,63557632,0.0,0.19045206375437146,0,2,0.73,0.05,0.0,0.0,0.0,48787456,0,2,2,1,0,sleeping,769,23,0,0,48000204,39998428
