Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:34,14836,323059712,4370432,0.0,0.013096110847838781,0,6,1.72,0.0,0.0,0.0,0.0,3194880,0,5,4,1,0,sleeping,207,76,163840,3039232,11276656,3035766
2025-05-20 02:21:36,14836,323059712,4370432,389.4,0.013096110847838781,0,6,6.24,0.01,0.0,0.0,0.0,3198976,0,4,4,1,0,sleeping,846,289,163840,11620352,39194992,11617400
2025-05-20 02:21:37,14836,323235840,4501504,401.4,0.013488871435590272,0,6,10.79,0.04,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,1482,501,163840,20185088,66982256,20171871
2025-05-20 02:21:38,14836,323235840,4501504,398.5,0.013488871435590272,0,6,15.27,0.06,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,2109,710,163840,28618752,94376304,28618466
2025-05-20 02:21:39,14836,323235840,4501504,396.8,0.013488871435590272,0,6,19.72,0.08,0.0,0.0,0.0,3244032,0,6,3,1,0,sleeping,2646,889,163840,35856384,117838192,35851643
2025-05-20 02:21:40,14836,323235840,4501504,400.2,0.013488871435590272,0,6,24.26,0.1,0.0,0.0,0.0,3244032,0,5,4,1,0,sleeping,3243,1088,163840,43925504,143921520,43918155
2025-05-20 02:21:41,14836,323235840,4501504,402.8,0.013488871435590272,0,6,28.89,0.12,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,3882,1301,163840,52547584,171839856,52542069
2025-05-20 02:21:42,14836,323235840,4501504,400.8,0.013488871435590272,0,6,33.38,0.13,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,4526,1516,163840,61231104,199995130,61226891
2025-05-20 02:21:43,14836,323235840,4501504,402.6,0.013488871435590272,0,6,37.87,0.13,0.0,0.0,0.0,3244032,0,5,3,1,0,sleeping,5172,1731,163840,69926912,228200816,69921857
2025-05-20 02:21:45,14836,323235840,4501504,400.9,0.013488871435590272,0,6,42.34,0.14,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,5793,1938,163840,78376960,255332720,78369677
2025-05-20 02:21:46,14836,323235840,4501504,401.6,0.013488871435590272,0,6,46.83,0.16,0.0,0.0,0.0,3244032,0,6,4,1,0,sleeping,6444,2155,163840,87339008,283775344,87334297
2025-05-20 02:21:47,14836,323235840,4501504,401.7,0.013488871435590272,0,6,51.32,0.18,0.0,0.0,0.0,3252224,0,5,4,1,0,sleeping,7090,2373,163840,96366592,311988592,96360549
2025-05-20 02:21:48,14836,323235840,4501504,402.9,0.013488871435590272,0,6,55.92,0.2,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,7713,2598,163840,105656320,341840240,105649314
2025-05-20 02:21:49,14836,323235840,4501504,400.5,0.013488871435590272,0,6,60.41,0.21,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,8371,2817,163840,114577408,370545008,114569315
2025-05-20 02:21:50,14836,323235840,4501504,402.6,0.013488871435590272,0,6,64.9,0.23,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,9040,3040,163840,123604992,399774064,123599666
2025-05-20 02:21:51,14836,323235840,4501504,402.4,0.013488871435590272,0,6,69.51,0.24,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,9712,3264,163840,132698112,429134192,132690602
2025-05-20 02:21:53,14836,323235840,4501504,401.0,0.013488871435590272,0,6,73.98,0.26,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,10381,3487,163840,141737984,458363248,141733410
2025-05-20 02:21:54,14836,323235840,4501504,402.2,0.013488871435590272,0,6,78.58,0.28,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,11059,3714,163840,150949888,487981726,150943948
2025-05-20 02:21:55,14836,323235840,4501504,401.8,0.013488871435590272,0,6,83.08,0.29,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,11714,3932,163840,159797248,516559216,159790508
2025-05-20 02:21:56,14836,323235840,4501504,401.3,0.013488871435590272,0,6,87.59,0.31,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,12395,4158,163840,168972288,546312560,168964180
2025-05-20 02:21:57,14836,323235840,4501504,401.6,0.013488871435590272,0,6,92.09,0.32,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,13031,4370,163840,177602560,574099824,177596765
2025-05-20 02:21:58,14836,323235840,4501504,402.3,0.013488871435590272,0,6,96.56,0.35,0.0,0.0,0.0,3256320,0,5,4,1,0,sleeping,13688,4589,163840,186548224,602804592,186541047
2025-05-20 02:21:59,14836,323235840,4501504,402.5,0.013488871435590272,0,6,101.06,0.37,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,14357,4814,163840,195624960,631974364,195619683
2025-05-20 02:22:00,14836,323235840,4501504,402.3,0.013488871435590272,0,6,105.54,0.39,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,15024,5034,163840,204558336,661131632,204550625
2025-05-20 02:22:02,14836,323235840,4501504,403.4,0.013488871435590272,0,6,110.07,0.41,0.0,0.0,0.0,3256320,0,5,4,1,0,sleeping,15699,5259,163840,213676032,690622832,213671822
2025-05-20 02:22:03,14836,323235840,4501504,401.8,0.013488871435590272,0,6,114.54,0.43,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,16370,5485,163840,222838784,719970042,222834271
2025-05-20 02:22:04,14836,323235840,4501504,402.4,0.013488871435590272,0,6,118.94,0.44,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,17025,5701,163840,231686144,748556656,231680287
2025-05-20 02:22:05,14836,323235840,4501504,402.9,0.013488871435590272,0,6,123.39,0.48,0.0,0.0,0.0,3256320,0,5,4,1,0,sleeping,17682,5920,163840,240623616,777261424,240616451
2025-05-20 02:22:06,14836,323235840,4501504,402.7,0.013488871435590272,0,6,127.88,0.5,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,18357,6145,163840,249782272,806752624,249775441
2025-05-20 02:22:07,14836,323235840,4501504,400.8,0.013488871435590272,0,6,132.39,0.51,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,19029,6369,163840,258875392,836112752,258871082
2025-05-20 02:22:08,14836,323235840,4501504,398.8,0.013488871435590272,0,6,136.83,0.54,0.0,0.0,0.0,3256320,0,5,4,1,0,sleeping,19666,6583,163840,267538432,863963516,267532603
2025-05-20 02:22:09,14836,323235840,4501504,402.2,0.013488871435590272,0,6,141.31,0.56,0.0,0.0,0.0,3256320,0,6,4,1,0,sleeping,20343,6807,163840,276676608,893522288,276668455
2025-05-20 02:22:10,14836,323764224,4632576,403.8,0.013881632023341764,0,6,145.78,0.59,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,21003,7027,163840,285634560,922358128,285625136
2025-05-20 02:22:12,14836,323764224,4632576,402.1,0.013881632023341764,0,6,150.27,0.6,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,21680,7254,163840,294854656,951960788,294844253
2025-05-20 02:22:13,14836,323764224,4632576,403.6,0.013881632023341764,0,6,154.77,0.61,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,22353,7477,163840,303898624,981340528,303888148
2025-05-20 02:22:14,14836,323764224,4632576,401.3,0.013881632023341764,0,6,159.24,0.63,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,23026,7701,163840,312967168,1010700656,312958106
2025-05-20 02:22:15,14836,323764224,4632576,403.2,0.013881632023341764,0,6,163.81,0.65,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,23710,7929,163840,322224128,1040585072,322212453
2025-05-20 02:22:16,14836,323764224,4632576,402.6,0.013881632023341764,0,6,168.43,0.67,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,24409,8162,163840,331636736,1071124848,331626803
2025-05-20 02:22:17,14836,323764224,4632576,403.2,0.013881632023341764,0,6,172.94,0.68,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,25087,8388,163840,340791296,1100747120,340779531
2025-05-20 02:22:18,14836,323764224,4632576,401.8,0.013881632023341764,0,6,177.41,0.69,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,25760,8612,163840,349925376,1130107248,349914347
2025-05-20 02:22:19,14836,323764224,4632576,403.5,0.013881632023341764,0,6,181.89,0.71,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,26438,8838,163840,359145472,1159729520,359136629
2025-05-20 02:22:21,14836,323764224,4632576,401.8,0.013881632023341764,0,6,186.38,0.72,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,27110,9062,163840,368283648,1189089648,368272696
2025-05-20 02:22:22,14836,323764224,4632576,402.6,0.013881632023341764,0,6,190.84,0.75,0.0,0.0,0.0,3391488,0,5,4,1,0,running,27773,9283,163840,377319424,1218056560,377308306
2025-05-20 02:22:23,14836,323764224,4632576,402.5,0.013881632023341764,0,6,195.32,0.76,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,28449,9508,163840,386506752,1247547760,386494997
2025-05-20 02:22:24,14836,323764224,4632576,402.1,0.013881632023341764,0,6,199.79,0.79,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,29091,9722,163840,395284480,1275597168,395274310
2025-05-20 02:22:25,14836,323764224,4632576,401.2,0.013881632023341764,0,6,204.25,0.81,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,29751,9942,163840,404320256,1304433008,404310452
2025-05-20 02:22:26,14836,323764224,4632576,402.3,0.013881632023341764,0,6,208.71,0.84,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,30402,10159,163840,413294592,1332875632,413282612
2025-05-20 02:22:27,14836,323764224,4632576,399.3,0.013881632023341764,0,6,213.15,0.86,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,30970,10348,163840,421060608,1357648240,421050989
2025-05-20 02:22:28,14836,323764224,4632576,399.9,0.013881632023341764,0,6,217.64,0.91,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,31564,10546,163840,429203456,1383600496,429193958
2025-05-20 02:22:30,14836,323764224,4632576,399.2,0.013881632023341764,0,6,222.08,0.92,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,32158,10744,163840,437309440,1409552752,437300339
2025-05-20 02:22:31,14836,323764224,4632576,402.2,0.013881632023341764,0,6,226.61,0.95,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,32818,10964,163840,446341120,1438388592,446330808
2025-05-20 02:22:32,14836,323764224,4632576,398.1,0.013881632023341764,0,6,231.07,0.96,0.0,0.0,0.0,3391488,0,5,3,1,0,running,33436,11172,163840,454885376,1465389424,454875353
2025-05-20 02:22:33,14836,323764224,4632576,395.0,0.013881632023341764,0,6,235.45,0.97,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,33995,11356,163840,462422016,1489768816,462413272
2025-05-20 02:22:34,14836,323764224,4632576,402.3,0.013881632023341764,0,6,239.92,0.99,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,34604,11559,163840,470740992,1516376432,470729113
2025-05-20 02:22:35,14836,323764224,4632576,400.2,0.013881632023341764,0,6,244.35,1.02,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,35235,11772,163840,479469568,1543933696,479458167
2025-05-20 02:22:36,14836,323764224,4632576,395.2,0.013881632023341764,0,6,248.75,1.04,0.0,0.0,0.0,3391488,0,5,3,1,0,sleeping,35858,11977,163840,487849984,1571164528,487841572
2025-05-20 02:22:37,14836,323764224,4632576,399.3,0.013881632023341764,0,6,253.33,1.06,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,36428,12167,163840,495644672,1596068208,495634646
2025-05-20 02:22:39,14836,323764224,4632576,402.4,0.013881632023341764,0,6,257.77,1.09,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,37050,12374,163840,504119296,1623200112,504108165
2025-05-20 02:22:40,14836,323764224,4632576,401.8,0.013881632023341764,0,6,262.24,1.1,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,37710,12594,163840,513183744,1652035952,513173664
2025-05-20 02:22:41,14836,323764224,4632576,402.7,0.013881632023341764,0,6,266.71,1.12,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,38350,12813,163840,522211328,1680019004,522195699
2025-05-20 02:22:42,14836,323764224,4632576,402.9,0.013881632023341764,0,6,271.19,1.14,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,39021,13031,163840,531193856,1709314416,531178048
2025-05-20 02:22:43,14836,323764224,4632576,401.8,0.013881632023341764,0,6,275.66,1.16,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,39694,13255,163840,540405760,1738674544,540392969
2025-05-20 02:22:44,14836,323764224,4632576,399.5,0.013881632023341764,0,6,280.16,1.17,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,40291,13454,163840,548589568,1764757872,548574172
2025-05-20 02:22:45,14836,323764224,4632576,402.2,0.013881632023341764,0,6,284.7,1.19,0.0,0.0,0.0,3391488,0,5,4,1,0,sleeping,40945,13672,163840,557535232,1793331568,557522411
2025-05-20 02:22:46,14836,323764224,4632576,401.5,0.013881632023341764,0,6,289.16,1.21,0.0,0.0,0.0,3391488,0,6,4,1,0,sleeping,41599,13890,163840,566444032,1821905264,566430495
2025-05-20 02:22:47,14836,323764224,4632576,400.8,0.013881632023341764,0,6,293.68,1.22,0.0,0.0,0.0,3395584,0,6,4,1,0,sleeping,42268,14113,163840,575586304,1851134320,575573121
2025-05-20 02:22:49,14836,323764224,4632576,402.4,0.013881632023341764,0,6,298.16,1.24,0.0,0.0,0.0,3395584,0,6,4,1,0,sleeping,42922,14331,163840,584568832,1879708016,584555776
2025-05-20 02:22:50,14836,323764224,4632576,400.5,0.013881632023341764,0,6,302.63,1.26,0.0,0.0,0.0,3399680,0,5,4,1,0,sleeping,43552,14541,163840,593203200,1907233136,593188312
2025-05-20 02:22:51,14836,323764224,4632576,402.1,0.013881632023341764,0,6,307.13,1.27,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,44203,14758,163840,602095616,1935675760,602081573
2025-05-20 02:22:52,14836,323764224,4632576,402.5,0.013881632023341764,0,6,311.59,1.29,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,44848,14973,163840,610918400,1963856240,610902605
2025-05-20 02:22:53,14836,323764224,4632576,402.7,0.013881632023341764,0,6,316.05,1.31,0.0,0.0,0.0,3399680,0,5,4,1,0,running,45511,15194,163840,620003328,1992823152,619990096
2025-05-20 02:22:54,14836,323764224,4632576,402.0,0.013881632023341764,0,6,320.52,1.33,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,46168,15413,163840,628965376,2021527920,628949264
2025-05-20 02:22:55,14836,323764224,4632576,402.4,0.013881632023341764,0,6,324.98,1.35,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,46834,15635,163840,638095360,2050625904,638079245
2025-05-20 02:22:56,14836,323764224,4632576,402.2,0.013881632023341764,0,6,329.44,1.37,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,47504,15861,163840,647368704,2079908266,647352735
2025-05-20 02:22:58,14836,323764224,4632576,402.3,0.013881632023341764,0,6,333.91,1.38,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,48179,16083,163840,656474112,2109346160,656461359
2025-05-20 02:22:59,14836,323764224,4632576,402.9,0.013881632023341764,0,6,338.5,1.4,0.0,0.0,0.0,3399680,0,5,4,1,0,sleeping,48869,16313,163840,665899008,2139492720,665886571
2025-05-20 02:23:00,14836,323764224,4632576,402.6,0.013881632023341764,0,6,342.97,1.41,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,49547,16539,163840,675151872,2169114992,675138638
2025-05-20 02:23:01,14836,323764224,4632576,402.3,0.013881632023341764,0,6,347.46,1.41,0.0,0.0,0.0,3399680,0,6,4,1,0,sleeping,50210,16760,163840,684208128,2198081904,684191940
