Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 02:21:55,14859,1967968256,30953472,0.0,0.09275286755118806,0,10,0.01,0.02,0.0,0.0,0.0,9596928,0,5,4,1,0,sleeping,85,54,0,12288,52995,1570
2025-05-20 02:21:56,14859,1967968256,30953472,0.0,0.09275286755118806,0,10,0.01,0.02,0.0,0.0,0.0,9617408,0,4,4,1,0,sleeping,88,57,0,12288,54915,1638
2025-05-20 02:21:57,14859,1967968256,30953472,0.0,0.09275286755118806,0,10,0.01,0.02,0.0,0.0,0.0,9637888,0,5,4,1,0,sleeping,92,61,0,12288,56845,1714
2025-05-20 02:21:58,14859,1967968256,31084544,0.0,0.09314562813893955,0,10,0.01,0.02,0.0,0.0,0.0,9662464,0,4,3,1,0,sleeping,95,65,0,12288,58766,1812
2025-05-20 02:21:59,14859,1967968256,31084544,0.9,0.09314562813893955,0,10,0.02,0.02,0.0,0.0,0.0,9670656,0,5,4,1,0,sleeping,97,67,0,12288,60679,1872
2025-05-20 02:22:00,14859,1967968256,31084544,0.0,0.09314562813893955,0,10,0.02,0.02,0.0,0.0,0.0,9691136,0,5,3,1,0,sleeping,100,70,0,12288,62601,1940
2025-05-20 02:22:02,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.02,0.0,0.0,0.0,9711616,0,6,4,1,0,sleeping,103,73,0,12288,64523,2008
2025-05-20 02:22:03,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.02,0.0,0.0,0.0,9728000,0,5,4,1,0,sleeping,105,76,0,12288,66437,2098
2025-05-20 02:22:04,14859,1967968256,31215616,0.9,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9744384,0,6,4,1,0,sleeping,111,80,0,12288,70281,2174
2025-05-20 02:22:05,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9760768,0,6,4,1,0,sleeping,115,84,0,16384,72211,2250
2025-05-20 02:22:06,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9781248,0,5,4,1,0,sleeping,117,86,0,16384,74125,2310
2025-05-20 02:22:07,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9797632,0,4,4,1,0,sleeping,119,88,0,16384,76039,2370
2025-05-20 02:22:08,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9818112,0,5,4,1,0,sleeping,122,92,0,16384,77961,2468
2025-05-20 02:22:09,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9863168,0,4,4,1,0,sleeping,124,94,0,20480,79875,2528
2025-05-20 02:22:10,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9871360,0,4,4,1,0,sleeping,126,96,0,20480,81793,2588
2025-05-20 02:22:12,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9900032,0,4,4,1,0,sleeping,128,98,0,20480,83705,2648
2025-05-20 02:22:13,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9912320,0,5,4,1,0,sleeping,131,102,0,20480,85627,2746
2025-05-20 02:22:14,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9945088,0,5,4,1,0,sleeping,136,105,0,20480,89465,2814
2025-05-20 02:22:15,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9957376,0,5,4,1,0,sleeping,139,108,0,28672,91389,2882
2025-05-20 02:22:16,14859,1967968256,31215616,0.0,0.09353838872669104,0,10,0.02,0.03,0.0,0.0,0.0,9969664,0,5,4,1,0,sleeping,142,111,0,28672,93313,2950
2025-05-20 02:22:17,14859,1967968256,31346688,0.0,0.09393114931444253,0,10,0.02,0.03,0.0,0.0,0.0,10014720,0,5,4,1,0,sleeping,145,115,0,28672,95237,3048
2025-05-20 02:22:18,14859,1967968256,31346688,0.0,0.09393114931444253,0,10,0.02,0.03,0.0,0.0,0.0,10018816,0,6,4,1,0,sleeping,148,118,0,28672,97161,3116
2025-05-20 02:22:19,14859,1967968256,31346688,0.0,0.09393114931444253,0,10,0.02,0.03,0.0,0.0,0.0,10047488,0,7,4,1,0,sleeping,150,120,0,28672,99077,3176
2025-05-20 02:22:21,14859,1967968256,31346688,0.0,0.09393114931444253,0,10,0.02,0.03,0.0,0.0,0.0,10063872,0,6,4,1,0,sleeping,153,123,0,28672,101001,3244
2025-05-20 02:22:22,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.02,0.03,0.0,0.0,0.0,10072064,0,5,4,1,0,sleeping,156,127,0,28672,102925,3342
2025-05-20 02:22:23,14859,1967968256,31477760,0.9,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10108928,0,5,4,1,0,sleeping,161,130,0,28672,106764,3410
2025-05-20 02:22:24,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10113024,0,5,4,1,0,sleeping,163,132,0,28672,108681,3470
2025-05-20 02:22:25,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10129408,0,5,4,1,0,sleeping,165,134,0,28672,110597,3530
2025-05-20 02:22:26,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10158080,0,4,4,1,0,sleeping,167,137,0,28672,112513,3620
2025-05-20 02:22:27,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10178560,0,3,3,1,0,sleeping,170,140,0,28672,114438,3688
2025-05-20 02:22:28,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10190848,0,5,3,1,0,sleeping,173,143,0,28672,116363,3756
2025-05-20 02:22:30,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10223616,0,5,3,1,0,sleeping,176,146,0,28672,118288,3824
2025-05-20 02:22:31,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10248192,0,6,4,1,0,sleeping,180,151,0,28672,120221,3930
2025-05-20 02:22:32,14859,1967968256,31477760,0.0,0.09432390990219403,0,10,0.03,0.03,0.0,0.0,0.0,10280960,0,5,4,1,0,sleeping,185,154,0,28672,124063,3998
2025-05-20 02:22:33,14859,1967968256,31608832,0.0,0.09471667048994552,0,10,0.03,0.03,0.0,0.0,0.0,10289152,0,6,4,1,0,sleeping,188,157,0,28672,125988,4066
2025-05-20 02:22:34,14859,1967968256,31608832,0.0,0.09471667048994552,0,10,0.03,0.03,0.0,0.0,0.0,10326016,0,5,3,1,0,sleeping,190,159,0,28672,127906,4126
2025-05-20 02:22:35,14859,1967968256,31608832,0.0,0.09471667048994552,0,10,0.03,0.03,0.0,0.0,0.0,10342400,0,6,4,1,0,sleeping,193,163,0,32768,129832,4224
2025-05-20 02:22:36,14859,1967968256,31608832,0.9,0.09471667048994552,0,10,0.03,0.04,0.0,0.0,0.0,10350592,0,6,4,1,0,sleeping,195,165,0,32768,131751,4284
2025-05-20 02:22:37,14859,1967968256,31608832,0.0,0.09471667048994552,0,10,0.03,0.04,0.0,0.0,0.0,10379264,0,6,4,1,0,sleeping,198,168,0,32768,133678,4352
2025-05-20 02:22:39,14859,1967968256,31608832,0.0,0.09471667048994552,0,10,0.03,0.04,0.0,0.0,0.0,10395648,0,7,4,1,0,sleeping,201,171,0,32768,135605,4420
2025-05-20 02:22:40,14859,1967968256,31739904,0.0,0.095109431077697,0,10,0.03,0.04,0.0,0.0,0.0,10412032,0,6,4,1,0,sleeping,204,175,0,32768,137532,4518
2025-05-20 02:22:41,14859,1967968256,31739904,0.0,0.095109431077697,0,10,0.03,0.04,0.0,0.0,0.0,10428416,0,6,4,1,0,sleeping,207,178,0,36864,139459,4586
2025-05-20 02:22:42,14859,1967968256,31739904,0.0,0.095109431077697,0,10,0.03,0.04,0.0,0.0,0.0,10452992,0,6,4,1,0,sleeping,212,181,0,36864,143300,4654
2025-05-20 02:22:43,14859,1968295936,32133120,0.9,0.09628771284095147,0,10,0.04,0.04,0.0,0.0,0.0,10891264,0,5,4,1,0,sleeping,215,184,0,36864,145226,4722
2025-05-20 02:22:44,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10682368,0,4,4,1,0,sleeping,217,186,0,40960,147143,4782
2025-05-20 02:22:45,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10686464,0,5,4,1,0,sleeping,220,190,0,45056,149068,4880
2025-05-20 02:22:46,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10686464,0,5,4,1,0,sleeping,223,193,0,45056,150994,4948
2025-05-20 02:22:47,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10694656,0,5,4,1,0,sleeping,225,195,0,45056,152912,5008
2025-05-20 02:22:49,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10694656,0,6,4,1,0,sleeping,227,197,0,45056,154830,5068
2025-05-20 02:22:50,14859,1968295936,31997952,0.0,0.09588267848483274,0,10,0.04,0.04,0.0,0.0,0.0,10706944,0,6,4,1,0,sleeping,230,201,0,45056,156756,5166
2025-05-20 02:22:51,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.04,0.04,0.0,0.0,0.0,10715136,0,4,3,1,0,sleeping,236,205,0,45056,160608,5242
2025-05-20 02:22:52,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.04,0.04,0.0,0.0,0.0,10719232,0,6,4,1,0,sleeping,238,207,0,45056,162525,5302
2025-05-20 02:22:53,14859,1968295936,32129024,0.9,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10719232,0,4,3,1,0,sleeping,241,210,0,45056,164450,5370
2025-05-20 02:22:54,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10727424,0,4,3,1,0,sleeping,243,213,0,45056,166369,5460
2025-05-20 02:22:55,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10735616,0,5,3,1,0,sleeping,246,216,0,45056,168296,5528
2025-05-20 02:22:56,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10747904,0,5,3,1,0,sleeping,248,218,0,45056,170215,5588
2025-05-20 02:22:58,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10747904,0,4,3,1,0,sleeping,250,220,0,45056,172134,5648
2025-05-20 02:22:59,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10747904,0,5,3,1,0,sleeping,253,224,0,45056,174061,5746
2025-05-20 02:23:00,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10760192,0,6,3,1,0,sleeping,255,226,0,45056,175980,5806
2025-05-20 02:23:01,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10768384,0,4,3,1,0,sleeping,259,228,0,45056,179818,5866
2025-05-20 02:23:02,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10768384,0,5,3,1,0,sleeping,262,231,0,45056,181745,5934
2025-05-20 02:23:03,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10772480,0,5,4,1,0,sleeping,264,234,0,45056,183664,6024
2025-05-20 02:23:04,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10776576,0,5,4,1,0,sleeping,268,238,0,45056,185599,6100
2025-05-20 02:23:05,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10776576,0,6,4,1,0,sleeping,271,241,0,45056,187526,6168
2025-05-20 02:23:06,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.05,0.04,0.0,0.0,0.0,10776576,0,5,4,1,0,sleeping,273,243,0,45056,189445,6228
2025-05-20 02:23:08,14859,1968295936,32129024,0.9,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10776576,0,6,4,1,0,sleeping,276,246,0,45056,191371,6296
2025-05-20 02:23:09,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10776576,0,6,4,1,0,sleeping,280,251,0,45056,193305,6402
2025-05-20 02:23:10,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10776576,0,7,4,1,0,sleeping,284,255,0,49152,195240,6478
2025-05-20 02:23:11,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10776576,0,5,4,1,0,sleeping,289,258,0,49152,199086,6546
2025-05-20 02:23:12,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10776576,0,5,4,1,0,sleeping,292,261,0,49152,201011,6614
2025-05-20 02:23:13,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10780672,0,5,3,1,0,sleeping,296,266,0,49152,202943,6720
2025-05-20 02:23:14,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10784768,0,4,3,1,0,sleeping,299,269,0,53248,204868,6788
2025-05-20 02:23:15,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10797056,0,5,3,1,0,sleeping,302,272,0,53248,206793,6856
2025-05-20 02:23:16,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10797056,0,7,4,1,0,sleeping,304,274,0,53248,208710,6916
2025-05-20 02:23:18,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10801152,0,5,4,1,0,sleeping,307,277,0,53248,210636,6984
2025-05-20 02:23:19,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10809344,0,5,3,1,0,sleeping,310,281,0,53248,212562,7082
2025-05-20 02:23:20,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10809344,0,5,3,1,0,sleeping,316,285,0,53248,216414,7158
2025-05-20 02:23:21,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.06,0.04,0.0,0.0,0.0,10813440,0,4,3,1,0,sleeping,319,288,0,53248,218340,7226
2025-05-20 02:23:22,14859,1968295936,32129024,0.9,0.09627543907258425,0,10,0.07,0.04,0.0,0.0,0.0,10813440,0,6,3,1,0,sleeping,321,290,0,53248,220258,7286
2025-05-20 02:23:23,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.07,0.04,0.0,0.0,0.0,10813440,0,5,4,1,0,sleeping,325,295,0,53248,222192,7392
2025-05-20 02:23:24,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.07,0.04,0.0,0.0,0.0,10813440,0,6,4,1,0,sleeping,327,297,0,53248,224110,7452
2025-05-20 02:23:25,14859,1968295936,32129024,0.0,0.09627543907258425,0,10,0.07,0.04,0.0,0.0,0.0,10813440,0,5,4,1,0,sleeping,329,299,0,53248,226028,7512
2025-05-20 02:23:27,14859,1968295936,32260096,0.0,0.09666819966033573,0,10,0.07,0.04,0.0,0.0,0.0,10829824,0,5,4,1,0,sleeping,331,301,0,53248,227946,7572
