Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:24:34,19031,1630208,737280,100.3,0.002209278306102137,0,1,55.1,1.75,0.0,0.0,0.0,909312,0,1,1,1,0,running,72614,262466,1197973504,16384,1188907240,8600266494
2025-05-20 03:24:35,19031,1630208,737280,98.5,0.002209278306102137,0,1,56.13,1.78,0.0,0.0,0.0,909312,0,1,1,1,0,running,73769,266635,1218961408,16384,1207826140,8736876286
2025-05-20 03:24:36,19031,1630208,737280,99.8,0.002209278306102137,0,1,57.2,1.81,0.0,0.0,0.0,909312,0,1,1,1,0,running,74582,269564,1231560704,16384,1221143080,8832853758
2025-05-20 03:24:37,19031,1630208,737280,99.1,0.002209278306102137,0,1,58.26,1.85,0.0,0.0,0.0,909312,0,1,1,1,0,running,75248,271945,1239982080,16384,1232052160,8910874366
2025-05-20 03:24:38,19031,1630208,737280,99.2,0.002209278306102137,0,1,59.32,1.9,0.0,0.0,0.0,909312,0,1,1,1,0,running,75875,274173,1252564992,16384,1242322420,8983881470
2025-05-20 03:24:39,19031,1630208,737280,101.0,0.002209278306102137,0,1,60.38,1.92,0.0,0.0,0.0,909312,0,1,1,1,0,running,76711,277146,1265164288,16384,1256016100,9081300734
2025-05-20 03:24:41,19031,1630208,737280,98.4,0.002209278306102137,0,1,61.41,1.93,0.0,0.0,0.0,909312,0,1,1,1,0,running,78026,281840,1286152192,16384,1277555800,9235113726
2025-05-20 03:24:42,19031,1630208,737280,100.5,0.002209278306102137,0,1,62.47,1.96,0.0,0.0,0.0,909312,0,1,1,1,0,running,79475,287089,1311350784,16384,1301290420,9407112958
2025-05-20 03:24:43,19031,1630208,737280,99.5,0.002209278306102137,0,1,63.49,1.99,0.0,0.0,0.0,909312,0,1,1,1,0,running,80916,292183,1332338688,16384,1324894000,9574033150
2025-05-20 03:24:44,19031,1630208,737280,99.6,0.002209278306102137,0,1,64.51,2.02,0.0,0.0,0.0,909312,0,1,1,1,0,running,82362,297272,1357537280,16384,1348579480,9740789502
2025-05-20 03:24:45,19031,1630208,737280,99.6,0.002209278306102137,0,1,65.52,2.06,0.0,0.0,0.0,909312,0,1,1,1,0,running,83782,302414,1382719488,16384,1371839080,9909282558
2025-05-20 03:24:46,19031,1630208,737280,100.5,0.002209278306102137,0,1,66.54,2.1,0.0,0.0,0.0,909312,0,1,1,1,0,running,85217,307595,1403707392,16384,1395344380,10079053566
2025-05-20 03:24:47,19031,1630208,737280,99.3,0.002209278306102137,0,1,67.56,2.13,0.0,0.0,0.0,909312,0,1,1,1,0,running,86681,312822,1428905984,16384,1419324700,10250331902
2025-05-20 03:24:48,19031,1630208,737280,99.4,0.002209278306102137,0,1,68.56,2.18,0.0,0.0,0.0,909312,0,1,1,1,0,running,88096,317965,1449926656,16384,1442502400,10418857726
2025-05-20 03:24:49,19031,1630208,737280,99.4,0.002209278306102137,0,1,69.59,2.2,0.0,0.0,0.0,909312,0,1,1,1,0,running,89512,323134,1475108864,16384,1465696480,10588235518
